4.025	-0.64660	0.65353	-47.93849	0.07330	4.65883	2.16572	-1.02972	-8.63051	88.81627	0.21835	-4.68921	-32.67010	8.07663	5.36587	-43.09862	-13.58733	3.94981	28.66655	
4.026	-0.64597	0.60588	-47.36876	0.07796	4.66076	1.68856	-1.03830	-8.54212	87.97620	0.21365	-4.72147	-31.86426	8.08197	5.32296	-42.72079	-13.58337	3.97827	28.26140	
4.027	-0.64538	0.55879	-46.81452	0.08262	4.66221	1.23244	-1.04680	-8.45456	87.14014	0.20891	-4.75294	-31.07331	8.08728	5.28043	-42.34723	-13.57938	4.00634	27.86585	
4.028	-0.64485	0.51225	-46.27547	0.08729	4.66323	0.79667	-1.05521	-8.36784	86.30850	0.20414	-4.78362	-30.29698	8.09253	5.23826	-41.97798	-13.57536	4.03401	27.47965	
4.029	-0.64436	0.46623	-45.75129	0.09195	4.66381	0.38058	-1.06354	-8.28194	85.48165	0.19934	-4.81354	-29.53503	8.09775	5.19647	-41.61309	-13.57131	4.06130	27.10255	
4.030	-0.64392	0.42074	-45.24167	0.09661	4.66400	-0.01648	-1.07178	-8.19687	84.65992	0.19452	-4.84270	-28.78719	8.10293	5.15504	-41.25257	-13.56724	4.08822	26.73432	
4.031	-0.64352	0.37574	-44.74630	0.10128	4.66379	-0.39515	-1.07993	-8.11262	83.84362	0.18966	-4.87112	-28.05323	8.10806	5.11396	-40.89645	-13.56313	4.11477	26.37473	
4.032	-0.64316	0.33124	-44.26487	0.10594	4.66321	-0.75604	-1.08800	-8.02918	83.03304	0.18477	-4.89881	-27.33288	8.11316	5.07324	-40.54475	-13.55901	4.14097	26.02354	
4.033	-0.64285	0.28721	-43.79706	0.11060	4.66228	-1.09975	-1.09599	-7.94655	82.22844	0.17986	-4.92579	-26.62588	8.11821	5.03287	-40.19749	-13.55485	4.16682	25.68054	
4.034	-0.64259	0.24364	-43.34256	0.11527	4.66102	-1.42686	-1.10390	-7.86472	81.43004	0.17492	-4.95207	-25.93200	8.12322	4.99285	-39.85468	-13.55067	4.19233	25.34552	
4.035	-0.64237	0.20052	-42.90106	0.11993	4.65943	-1.73795	-1.11172	-7.78369	80.63808	0.16996	-4.97766	-25.25098	8.12819	4.95316	-39.51633	-13.54647	4.21751	25.01825	
4.036	-0.64219	0.15783	-42.47226	0.12459	4.65755	-2.03357	-1.11946	-7.70344	79.85273	0.16497	-5.00257	-24.58256	8.13313	4.91381	-39.18245	-13.54224	4.24237	24.69855	
4.037	-0.64205	0.11557	-42.05584	0.12924	4.65537	-2.31425	-1.12713	-7.62398	79.07419	0.15995	-5.02683	-23.92651	8.13802	4.87479	-38.85304	-13.53798	4.26691	24.38620	
4.038	-0.64196	0.07372	-41.65150	0.13390	4.65292	-2.58051	-1.13471	-7.54529	78.30259	0.15491	-5.05043	-23.28259	8.14288	4.83610	-38.52811	-13.53370	4.29115	24.08103	
4.039	-0.64190	0.03226	-41.25895	0.13855	4.65022	-2.83286	-1.14222	-7.46737	77.53810	0.14985	-5.07340	-22.65054	8.14769	4.79774	-38.20764	-13.52940	4.31508	23.78284	
4.040	-0.64189	-0.00880	-40.87787	0.14320	4.64726	-3.07179	-1.14965	-7.39022	76.78083	0.14477	-5.09574	-22.03013	8.15247	4.75969	-37.89165	-13.52507	4.33871	23.49144	
4.041	-0.64192	-0.04950	-40.50798	0.14784	4.64408	-3.29778	-1.15700	-7.31381	76.03089	0.13966	-5.11746	-21.42113	8.15721	4.72195	-37.58011	-13.52072	4.36206	23.20667	
4.042	-0.64199	-0.08982	-40.14897	0.15248	4.64067	-3.51129	-1.16427	-7.23815	75.28839	0.13453	-5.13858	-20.82331	8.16192	4.68453	-37.27303	-13.51635	4.38513	22.92834	
4.043	-0.64210	-0.12980	-39.80057	0.15712	4.63706	-3.71278	-1.17148	-7.16323	74.55341	0.12938	-5.15911	-20.23643	8.16658	4.64740	-36.97039	-13.51195	4.40792	22.65629	
4.044	-0.64225	-0.16943	-39.46249	0.16176	4.63325	-3.90268	-1.17860	-7.08904	73.82603	0.12421	-5.17906	-19.66027	8.17121	4.61058	-36.67218	-13.50753	4.43045	22.39036	
4.045	-0.64244	-0.20873	-39.13444	0.16639	4.62926	-4.08141	-1.18565	-7.01558	73.10630	0.11903	-5.19844	-19.09462	8.17580	4.57406	-36.37839	-13.50309	4.45271	22.13038	
4.046	-0.64267	-0.24770	-38.81615	0.17102	4.62509	-4.24940	-1.19263	-6.94283	72.39430	0.11382	-5.21725	-18.53925	8.18036	4.53783	-36.08899	-13.49863	4.47471	21.87620	
4.047	-0.64294	-0.28636	-38.50735	0.17564	4.62076	-4.40704	-1.19954	-6.87079	71.69006	0.10859	-5.23552	-17.99396	8.18488	4.50188	-35.80399	-13.49414	4.49646	21.62767	
4.048	-0.64324	-0.32472	-38.20775	0.18026	4.61628	-4.55473	-1.20637	-6.79944	70.99361	0.10335	-5.25324	-17.45852	8.18936	4.46622	-35.52334	-13.48964	4.51797	21.38464	
4.049	-0.64358	-0.36278	-37.91711	0.18487	4.61166	-4.69284	-1.21314	-6.72880	70.30499	0.09809	-5.27044	-16.93275	8.19381	4.43083	-35.24704	-13.48511	4.53923	21.14697	
4.050	-0.64397	-0.40056	-37.63515	0.18948	4.60690	-4.82174	-1.21983	-6.65883	69.62423	0.09281	-5.28711	-16.41643	8.19823	4.39572	-34.97507	-13.48056	4.56026	20.91452	
4.051	-0.64439	-0.43805	-37.36163	0.19409	4.60202	-4.94179	-1.22646	-6.58954	68.95132	0.08751	-5.30327	-15.90937	8.20260	4.36088	-34.70739	-13.47599	4.58106	20.68716	
4.052	-0.64484	-0.47528	-37.09628	0.19869	4.59702	-5.05334	-1.23301	-6.52093	68.28629	0.08220	-5.31893	-15.41137	8.20695	4.32630	-34.44399	-13.47140	4.60164	20.46474	
4.053	-0.64534	-0.51225	-36.83886	0.20328	4.59191	-5.15673	-1.23950	-6.45297	67.62914	0.07687	-5.33410	-14.92225	8.21126	4.29199	-34.18485	-13.46678	4.62199	20.24715	
4.054	-0.64587	-0.54896	-36.58912	0.20787	4.58671	-5.25228	-1.24592	-6.38567	66.97986	0.07153	-5.34878	-14.44182	8.21553	4.25793	-33.92993	-13.46215	4.64213	20.03426	
4.055	-0.64643	-0.58543	-36.34682	0.21245	4.58141	-5.34032	-1.25227	-6.31901	66.33844	0.06618	-5.36299	-13.96990	8.21977	4.22413	-33.67921	-13.45750	4.66206	19.82595	
4.056	-0.64704	-0.62166	-36.11174	0.21703	4.57603	-5.42116	-1.25856	-6.25299	65.70488	0.06081	-5.37672	-13.50631	8.22398	4.19057	-33.43266	-13.45283	4.68179	19.62209	
4.057	-0.64768	-0.65766	-35.88362	0.22161	4.57057	-5.49509	-1.26478	-6.18759	65.07916	0.05542	-5.39000	-13.05089	8.22815	4.15726	-33.19025	-13.44814	4.70131	19.42258	
4.058	-0.64835	-0.69343	-35.66226	0.22617	4.56504	-5.56242	-1.27093	-6.12282	64.46126	0.05003	-5.40283	-12.60345	8.23230	4.12419	-32.95196	-13.44342	4.72063	19.22730	
4.059	-0.64906	-0.72898	-35.44742	0.23074	4.55945	-5.62343	-1.27702	-6.05867	63.85115	0.04462	-5.41521	-12.16384	8.23640	4.09136	-32.71775	-13.43869	4.73976	19.03614	
4.060	-0.64981	-0.76432	-35.23888	0.23529	4.55380	-5.67839	-1.28305	-5.99512	63.24882	0.03920	-5.42716	-11.73190	8.24048	4.05875	-32.48759	-13.43395	4.75871	18.84899	
4.061	-0.65059	-0.79946	-35.03643	0.23984	4.54809	-5.72759	-1.28901	-5.93217	62.65423	0.03376	-5.43868	-11.30747	8.24452	4.02638	-32.26145	-13.42918	4.77746	18.66576	
4.062	-0.65141	-0.83440	-34.83986	0.24439	4.54234	-5.77128	-1.29491	-5.86981	62.06734	0.02832	-5.44978	-10.89039	8.24853	3.99423	-32.03930	-13.42439	4.79604	18.48634	
4.063	-0.65226	-0.86914	-34.64896	0.24893	4.53655	-5.80972	-1.30075	-5.80803	61.48814	0.02286	-5.46046	-10.48051	8.25251	3.96230	-31.82110	-13.41959	4.81444	18.31062	
4.064	-0.65315	-0.90370	-34.46352	0.25346	4.53073	-5.84315	-1.30653	-5.74683	60.91658	0.01740	-5.47074	-10.07770	8.25646	3.93059	-31.60683	-13.41476	4.83266	18.13852	
4.065	-0.65407	-0.93807	-34.28335	0.25799	4.52487	-5.87183	-1.31225	-5.68620	60.35262	0.01192	-5.48062	-9.68180	8.26037	3.89909	-31.39645	-13.40992	4.85072	17.96995	
4.066	-0.65502	-0.97227	-34.10825	0.26251	4.51899	-5.89599	-1.31790	-5.62612	59.79623	0.00644	-5.49011	-9.29268	8.26425	3.86779	-31.18992	-13.40506	4.86860	17.80480	
4.067	-0.65601	-1.00629	-33.93803	0.26703	4.51308	-5.91586	-1.32350	-5.56660	59.24737	0.00094	-5.49921	-8.91021	8.26811	3.83670	-30.98721	-13.40018	4.88633	17.64299	
4.068	-0.65704	-1.04015	-33.77251	0.27154	4.50715	-5.93167	-1.32904	-5.50763	58.70599	-0.00456	-5.50793	-8.53426	8.27193	3.80582	-30.78828	-13.39529	4.90389	17.48444	
4.069	-0.65809	-1.07384	-33.61148	0.27604	4.50122	-5.94362	-1.33451	-5.44919	58.17205	-0.01007	-5.51628	-8.16468	8.27572	3.77513	-30.59310	-13.39037	4.92130	17.32906	
4.070	-0.65918	-1.10737	-33.45479	0.28054	4.49527	-5.95195	-1.33993	-5.39128	57.64551	-0.01559	-5.52426	-7.80137	8.27948	3.74463	-30.40164	-13.38544	4.93855	17.17677	
4.071	-0.66031	-1.14075	-33.30224	0.28503	4.48931	-5.95685	-1.34530	-5.33389	57.12633	-0.02112	-5.53188	-7.44421	8.28321	3.71432	-30.21385	-13.38050	4.95565	17.02748	
4.072	-0.66147	-1.17398	-33.15367	0.28952	4.48336	-5.95853	-1.35060	-5.27702	56.61445	-0.02666	-5.53915	-7.09306	8.28691	3.68420	-30.02970	-13.37553	4.97261	16.88112	
4.073	-0.66266	-1.20706	-33.00890	0.29400	4.47740	-5.95719	-1.35585	-5.22066	56.10984	-0.03220	-5.54607	-6.74783	8.29058	3.65426	-29.84915	-13.37055	4.98941	16.73761	
4.074	-0.66388	-1.24000	-32.86777	0.29847	4.47144	-5.95301	-1.36104	-5.16480	55.61244	-0.03775	-5.55265	-6.40839	8.29421	3.62450	-29.67217	-13.36555	5.00608	16.59688	
4.075	-0.66514	-1.27279	-32.73011	0.30294	4.46549	-5.94619	-1.36618	-5.10943	55.12222	-0.04330	-5.55889	-6.07465	8.29782	3.59492	-29.49871	-13.36054	5.02261	16.45885	
4.076	-0.66642	-1.30546	-32.59577	0.30740	4.45955	-5.93691	-1.37126	-5.05455	54.63912	-0.04887	-5.56480	-5.74649	8.30140	3.56550	-29.32875	-13.35551	5.03900	16.32346	
4.077	-0.66775	-1.33799	-32.46458	0.31186	4.45362	-5.92535	-1.37629	-5.00015	54.16310	-0.05443	-5.57038	-5.42381	8.30496	3.53626	-29.16224	-13.35046	5.05526	16.19063	
4.078	-0.66910	-1.37039	-32.33640	0.31631	4.44770	-5.91169	-1.38126	-4.94623	53.69411	-0.06001	-5.57565	-5.10652	8.30848	3.50718	-28.99914	-13.34540	5.07138	16.06029	
4.079	-0.67049	-1.40266	-32.21107	0.32076	4.44180	-5.89608	-1.38618	-4.89276	53.23211	-0.06559	-5.58060	-4.79452	8.31197	3.47826	-28.83942	-13.34032	5.08738	15.93238	
4.080	-0.67191	-1.43481	-32.08846	0.32519	4.43591	-5.87871	-1.39105	-4.83976	52.77705	-0.07117	-5.58524	-4.48772	8.31543	3.44950	-28.68304	-13.33522	5.10325	15.80684	
4.081	-0.67336	-1.46684	-31.96840	0.32963	4.43004	-5.85973	-1.39586	-4.78721	52.32888	-0.07676	-5.58958	-4.18602	8.31887	3.42089	-28.52996	-13.33011	5.11899	15.68360	
4.082	-0.67484	-1.49875	-31.85077	0.33405	4.42419	-5.83930	-1.40062	-4.73510	51.88755	-0.08235	-5.59361	-3.88934	8.32228	3.39244	-28.38013	-13.32499	5.13462	15.56260	
4.083	-0.67635	-1.53054	-31.73542	0.33848	4.41836	-5.81757	-1.40533	-4.68343	51.45303	-0.08794	-5.59736	-3.59758	8.32565	3.36413	-28.23353	-13.31984	5.15012	15.44377	
4.084	-0.67790	-1.56222	-31.62221	0.34289	4.41256	-5.79470	-1.40999	-4.63219	51.02527	-0.09354	-5.60081	-3.31068	8.32900	3.33597	-28.09011	-13.31469	5.16550	15.32706	
4.085	-0.67948	-1.59379	-31.51103	0.34730	4.40677	-5.77083	-1.41460	-4.58138	50.60421	-0.09914	-5.60398	-3.02855	8.33233	3.30795	-27.94983	-13.30951	5.18077	15.21242	
4.086	-0.68109	-1.62524	-31.40174	0.35171	4.40102	-5.74611	-1.41915	-4.53098	50.18982	-0.10475	-5.60687	-2.75111	8.33562	3.28007	-27.81266	-13.30432	5.19593	15.09978	
4.087	-0.68273	-1.65659	-31.29420	0.35610	4.39528	-5.72068	-1.42366	-4.48099	49.78205	-0.11036	-5.60948	-2.47829	8.33889	3.25232	-27.67855	-13.29912	5.21097	14.98909	
4.088	-0.68440	-1.68783	-31.18831	0.36050	4.38957	-5.69467	-1.42812	-4.43141	49.38086	-0.11597	-5.61183	-2.21001	8.34212	3.22471	-27.54747	-13.29390	5.22591	14.88030	
4.089	-0.68610	-1.71897	-31.08393	0.36488	4.38389	-5.66822	-1.43252	-4.38223	48.98620	-0.12158	-5.61390	-1.94620	8.34534	3.19723	-27.41937	-13.28867	5.24074	14.77335	
4.090	-0.68784	-1.75000	-30.98095	0.36926	4.37824	-5.64145	-1.43688	-4.33344	48.59803	-0.12720	-5.61572	-1.68679	8.34852	3.16987	-27.29422	-13.28342	5.25546	14.66819	
4.091	-0.68960	-1.78093	-30.87926	0.37364	4.37261	-5.61450	-1.44119	-4.28503	48.21631	-0.13281	-5.61728	-1.43172	8.35168	3.14264	-27.17197	-13.27816	5.27007	14.56477	
4.092	-0.69140	-1.81176	-30.77873	0.37801	4.36701	-5.58750	-1.44545	-4.23700	47.84100	-0.13843	-5.61859	-1.18092	8.35480	3.11552	-27.05259	-13.27288	5.28459	14.46304	
4.093	-0.69323	-1.84249	-30.67927	0.38237	4.36144	-5.56055	-1.44966	-4.18935	47.47205	-0.14405	-5.61964	-0.93434	8.35791	3.08853	-26.93604	-13.26759	5.29900	14.36296	
4.094	-0.69509	-1.87312	-30.58076	0.38673	4.35589	-5.53379	-1.45383	-4.14206	47.10942	-0.14967	-5.62046	-0.69190	8.36098	3.06165	-26.82228	-13.26228	5.31331	14.26447	
4.095	-0.69697	-1.90365	-30.48310	0.39108	4.35037	-5.50733	-1.45795	-4.09513	46.75307	-0.15529	-5.62103	-0.45354	8.36403	3.03488	-26.71127	-13.25696	5.32753	14.16752	
4.096	-0.69889	-1.93408	-30.38619	0.39543	4.34487	-5.48127	-1.46202	-4.04855	46.40296	-0.16091	-5.62136	-0.21923	8.36705	3.00823	-26.60296	-13.25163	5.34165	14.07208	
4.097	-0.70084	-1.96442	-30.28992	0.39977	4.33941	-5.45574	-1.46604	-4.00232	46.05906	-0.16653	-5.62147	0.01111	8.37005	2.98168	-26.49733	-13.24628	5.35567	13.97810	
4.098	-0.70282	-1.99466	-30.19420	0.40411	4.33396	-5.43084	-1.47002	-3.95643	45.72131	-0.17216	-5.62134	0.23753	8.37301	2.95523	-26.39433	-13.24092	5.36961	13.88554	
4.099	-0.70483	-2.02481	-30.09893	0.40844	4.32854	-5.40667	-1.47396	-3.91087	45.38969	-0.17778	-5.62099	0.46007	8.37596	2.92889	-26.29391	-13.23554	5.38345	13.79434	
4.100	-0.70687	-2.05486	-30.00402	0.41277	4.32315	-5.38334	-1.47785	-3.86565	45.06416	-0.18340	-5.62042	0.67880	8.37887	2.90264	-26.19605	-13.23015	5.39719	13.70448	
4.101	-0.70894	-2.08482	-29.90938	0.41709	4.31778	-5.36095	-1.48169	-3.82074	44.74467	-0.18902	-5.61964	0.89375	8.38176	2.87649	-26.10070	-13.22475	5.41085	13.61590	
4.102	-0.71104	-2.11468	-29.81493	0.42140	4.31243	-5.33959	-1.48549	-3.77616	44.43119	-0.19464	-5.61864	1.10498	8.38463	2.85044	-26.00782	-13.21933	5.42443	13.52857	
4.103	-0.71317	-2.14445	-29.72057	0.42571	4.30710	-5.31936	-1.48924	-3.73188	44.12368	-0.20025	-5.61743	1.31252	8.38746	2.82448	-25.91737	-13.21390	5.43791	13.44245	
4.104	-0.71533	-2.17412	-29.62622	0.43002	4.30179	-5.30036	-1.49295	-3.68791	43.82211	-0.20587	-5.61601	1.51644	8.39027	2.79860	-25.82932	-13.20845	5.45131	13.35749	
4.105	-0.71752	-2.20370	-29.53180	0.43432	4.29650	-5.28267	-1.49662	-3.64423	43.52644	-0.21149	-5.61440	1.71676	8.39306	2.77282	-25.74363	-13.20299	5.46463	13.27367	
4.106	-0.71974	-2.23319	-29.43723	0.43861	4.29122	-5.26638	-1.50024	-3.60085	43.23663	-0.21710	-5.61258	1.91353	8.39582	2.74712	-25.66025	-13.19752	5.47786	13.19095	
4.107	-0.72199	-2.26258	-29.34244	0.44290	4.28596	-5.25158	-1.50382	-3.55776	42.95265	-0.22271	-5.61057	2.10680	8.39855	2.72150	-25.57915	-13.19204	5.49101	13.10928	
4.108	-0.72426	-2.29187	-29.24734	0.44718	4.28072	-5.23836	-1.50736	-3.51495	42.67446	-0.22832	-5.60837	2.29659	8.40126	2.69596	-25.50029	-13.18654	5.50408	13.02863	
4.109	-0.72657	-2.32107	-29.15187	0.45146	4.27549	-5.22679	-1.51085	-3.47241	42.40203	-0.23393	-5.60598	2.48296	8.40395	2.67050	-25.42362	-13.18103	5.51707	12.94896	
4.110	-0.72890	-2.35017	-29.05596	0.45573	4.27026	-5.21695	-1.51430	-3.43014	42.13532	-0.23953	-5.60341	2.66594	8.40660	2.64511	-25.34912	-13.17551	5.52998	12.87025	
4.111	-0.73127	-2.37918	-28.95953	0.46000	4.26505	-5.20892	-1.51771	-3.38814	41.87430	-0.24513	-5.60065	2.84555	8.40924	2.61980	-25.27675	-13.16997	5.54281	12.79245	
4.112	-0.73366	-2.40809	-28.86252	0.46426	4.25985	-5.20278	-1.52108	-3.34639	41.61893	-0.25073	-5.59772	3.02185	8.41184	2.59456	-25.20645	-13.16442	5.55556	12.71554	
4.113	-0.73609	-2.43691	-28.76486	0.46852	4.25464	-5.19860	-1.52440	-3.30490	41.36919	-0.25633	-5.59461	3.19487	8.41443	2.56938	-25.13821	-13.15886	5.56824	12.63948	
4.114	-0.73854	-2.46562	-28.66650	0.47277	4.24945	-5.19644	-1.52769	-3.26365	41.12503	-0.26192	-5.59133	3.36463	8.41698	2.54428	-25.07197	-13.15329	5.58084	12.56423	
4.115	-0.74102	-2.49424	-28.56737	0.47702	4.24425	-5.19639	-1.53093	-3.22264	40.88642	-0.26751	-5.58788	3.53117	8.41951	2.51924	-25.00771	-13.14770	5.59337	12.48977	
4.116	-0.74353	-2.52276	-28.46742	0.48126	4.23905	-5.19850	-1.53413	-3.18187	40.65333	-0.27310	-5.58427	3.69453	8.42202	2.49426	-24.94538	-13.14210	5.60582	12.41607	
4.117	-0.74606	-2.55118	-28.36657	0.48550	4.23385	-5.20283	-1.53729	-3.14133	40.42573	-0.27868	-5.58049	3.85473	8.42450	2.46935	-24.88495	-13.13649	5.61820	12.34309	
4.118	-0.74863	-2.57949	-28.26479	0.48973	4.22865	-5.20946	-1.54042	-3.10102	40.20358	-0.28426	-5.57656	4.01181	8.42696	2.44449	-24.82638	-13.13086	5.63051	12.27080	
4.119	-0.75122	-2.60770	-28.16202	0.49396	4.22343	-5.21844	-1.54350	-3.06093	39.98685	-0.28983	-5.57247	4.16579	8.42939	2.41969	-24.76963	-13.12523	5.64274	12.19918	
4.120	-0.75384	-2.63581	-28.05821	0.49818	4.21821	-5.22983	-1.54654	-3.02105	39.77551	-0.29540	-5.56823	4.31671	8.43180	2.39495	-24.71467	-13.11958	5.65491	12.12820	
4.121	-0.75649	-2.66382	-27.95330	0.50239	4.21297	-5.24369	-1.54954	-2.98137	39.56952	-0.30097	-5.56384	4.46459	8.43418	2.37026	-24.66145	-13.11392	5.66700	12.05782	
4.122	-0.75917	-2.69172	-27.84725	0.50660	4.20772	-5.26007	-1.55250	-2.94190	39.36886	-0.30653	-5.55930	4.60946	8.43654	2.34563	-24.60995	-13.10824	5.67902	11.98802	
4.123	-0.76188	-2.71951	-27.74001	0.51081	4.20245	-5.27903	-1.55542	-2.90263	39.17348	-0.31209	-5.55462	4.75135	8.43887	2.32104	-24.56013	-13.10256	5.69098	11.91877	
4.124	-0.76461	-2.74720	-27.63154	0.51501	4.19716	-5.30061	-1.55831	-2.86356	38.98335	-0.31764	-5.54980	4.89028	8.44118	2.29651	-24.51195	-13.09686	5.70286	11.85005	
4.125	-0.76737	-2.77478	-27.52180	0.51920	4.19185	-5.32486	-1.56115	-2.82467	38.79845	-0.32319	-5.54484	5.02629	8.44347	2.27202	-24.46538	-13.09115	5.71468	11.78182	
4.126	-0.77016	-2.80224	-27.41074	0.52339	4.18651	-5.35184	-1.56395	-2.78596	38.61874	-0.32873	-5.53975	5.15940	8.44573	2.24758	-24.42037	-13.08543	5.72642	11.71407	
4.127	-0.77297	-2.82960	-27.29833	0.52757	4.18115	-5.38158	-1.56672	-2.74743	38.44418	-0.33427	-5.53452	5.28963	8.44796	2.22318	-24.37690	-13.07970	5.73810	11.64676	
4.128	-0.77582	-2.85684	-27.18453	0.53175	4.17575	-5.41414	-1.56945	-2.70907	38.27474	-0.33980	-5.52917	5.41702	8.45017	2.19882	-24.33494	-13.07396	5.74972	11.57987	
4.129	-0.77869	-2.88397	-27.06931	0.53593	4.17032	-5.44954	-1.57214	-2.67087	38.11039	-0.34533	-5.52369	5.54158	8.45236	2.17451	-24.29443	-13.06820	5.76126	11.51337	
4.130	-0.78159	-2.91098	-26.95262	0.54009	4.16485	-5.48783	-1.57479	-2.63284	37.95109	-0.35085	-5.51808	5.66334	8.45452	2.15023	-24.25537	-13.06243	5.77274	11.44724	
4.131	-0.78451	-2.93787	-26.83444	0.54426	4.15934	-5.52905	-1.57741	-2.59497	37.79682	-0.35636	-5.51236	5.78232	8.45666	2.12600	-24.21770	-13.05665	5.78416	11.38146	
4.132	-0.78746	-2.96465	-26.71474	0.54841	4.15379	-5.57324	-1.57998	-2.55725	37.64753	-0.36187	-5.50652	5.89855	8.45877	2.10180	-24.18139	-13.05086	5.79551	11.31600	
4.133	-0.79044	-2.99130	-26.59348	0.55256	4.14819	-5.62042	-1.58252	-2.51967	37.50319	-0.36738	-5.50057	6.01206	8.46086	2.07763	-24.14642	-13.04506	5.80679	11.25085	
4.134	-0.79344	-3.01783	-26.47063	0.55671	4.14255	-5.67064	-1.58502	-2.48224	37.36378	-0.37287	-5.49450	6.12286	8.46293	2.05350	-24.11274	-13.03925	5.81801	11.18596	
4.135	-0.79648	-3.04424	-26.34618	0.56085	4.13685	-5.72391	-1.58748	-2.44494	37.22924	-0.37836	-5.48832	6.23099	8.46497	2.02941	-24.08033	-13.03343	5.82916	11.12133	
4.136	-0.79953	-3.07052	-26.22010	0.56498	4.13110	-5.78027	-1.58991	-2.40778	37.09955	-0.38385	-5.48204	6.33646	8.46699	2.00534	-24.04915	-13.02759	5.84025	11.05693	
4.137	-0.80262	-3.09668	-26.09236	0.56911	4.12529	-5.83976	-1.59230	-2.37074	36.97467	-0.38933	-5.47565	6.43929	8.46898	1.98131	-24.01917	-13.02175	5.85128	10.99274	
4.138	-0.80573	-3.12271	-25.96293	0.57323	4.11942	-5.90238	-1.59465	-2.33383	36.85457	-0.39480	-5.46916	6.53952	8.47095	1.95730	-23.99037	-13.01589	5.86224	10.92874	
4.139	-0.80886	-3.14861	-25.83181	0.57735	4.11348	-5.96817	-1.59697	-2.29703	36.73921	-0.40027	-5.46257	6.63716	8.47290	1.93333	-23.96270	-13.01002	5.87313	10.86491	
4.140	-0.81202	-3.17437	-25.69897	0.58146	4.10748	-6.03715	-1.59925	-2.26035	36.62855	-0.40573	-5.45589	6.73223	8.47482	1.90938	-23.93613	-13.00414	5.88397	10.80122	
4.141	-0.81521	-3.20000	-25.56438	0.58556	4.10141	-6.10934	-1.60149	-2.22377	36.52255	-0.41118	-5.44911	6.82477	8.47671	1.88545	-23.91065	-12.99825	5.89474	10.73766	
4.142	-0.81842	-3.22550	-25.42804	0.58966	4.09526	-6.18475	-1.60369	-2.18730	36.42119	-0.41662	-5.44224	6.91479	8.47859	1.86156	-23.88621	-12.99235	5.90544	10.67420	
4.143	-0.82166	-3.25086	-25.28993	0.59376	4.08904	-6.26341	-1.60586	-2.15093	36.32442	-0.42206	-5.43528	7.00232	8.48044	1.83768	-23.86278	-12.98644	5.91609	10.61083	
4.144	-0.82492	-3.27608	-25.15003	0.59784	4.08273	-6.34532	-1.60800	-2.11465	36.23220	-0.42749	-5.42823	7.08737	8.48226	1.81383	-23.84034	-12.98052	5.92666	10.54752	
4.145	-0.82821	-3.30116	-25.00834	0.60192	4.07635	-6.43051	-1.61009	-2.07846	36.14450	-0.43292	-5.42110	7.16997	8.48406	1.79000	-23.81886	-12.97459	5.93718	10.48426	
4.146	-0.83153	-3.32610	-24.86483	0.60599	4.06987	-6.51899	-1.61215	-2.04236	36.06128	-0.43834	-5.41389	7.25015	8.48584	1.76619	-23.79831	-12.96865	5.94763	10.42103	
4.147	-0.83487	-3.35089	-24.71950	0.61006	4.06331	-6.61076	-1.61418	-2.00634	35.98249	-0.44375	-5.40660	7.32793	8.48760	1.74240	-23.77865	-12.96270	5.95802	10.35782	
4.148	-0.83823	-3.37553	-24.57233	0.61412	4.05665	-6.70584	-1.61617	-1.97040	35.90810	-0.44915	-5.39924	7.40332	8.48933	1.71863	-23.75987	-12.95673	5.96835	10.29459	
4.149	-0.84162	-3.40003	-24.42333	0.61817	4.04989	-6.80423	-1.61812	-1.93452	35.83807	-0.45455	-5.39180	7.47636	8.49103	1.69488	-23.74193	-12.95076	5.97861	10.23134	
4.150	-0.84503	-3.42438	-24.27247	0.62222	4.04304	-6.90594	-1.62003	-1.89872	35.77236	-0.45993	-5.38429	7.54706	8.49272	1.67115	-23.72480	-12.94477	5.98881	10.16805	
4.151	-0.84847	-3.44858	-24.11976	0.62626	4.03608	-7.01097	-1.62192	-1.86298	35.71093	-0.46531	-5.37671	7.61545	8.49438	1.64743	-23.70847	-12.93878	5.99895	10.10469	
4.152	-0.85193	-3.47262	-23.96519	0.63029	4.02902	-7.11933	-1.62376	-1.82729	35.65373	-0.47069	-5.36906	7.68156	8.49601	1.62373	-23.69290	-12.93278	6.00902	10.04127	
4.153	-0.85541	-3.49651	-23.80876	0.63432	4.02184	-7.23102	-1.62557	-1.79167	35.60072	-0.47605	-5.36134	7.74540	8.49762	1.60005	-23.67806	-12.92676	6.01903	9.97775	
4.154	-0.85892	-3.52024	-23.65045	0.63834	4.01455	-7.34604	-1.62734	-1.75609	35.55187	-0.48141	-5.35357	7.80700	8.49921	1.57638	-23.66393	-12.92074	6.02898	9.91412	
4.155	-0.86245	-3.54381	-23.49028	0.64235	4.00715	-7.46438	-1.62908	-1.72056	35.50713	-0.48676	-5.34573	7.86638	8.50078	1.55272	-23.65049	-12.91471	6.03886	9.85036	
4.156	-0.86601	-3.56722	-23.32823	0.64635	3.99962	-7.58606	-1.63078	-1.68508	35.46645	-0.49210	-5.33783	7.92356	8.50232	1.52908	-23.63771	-12.90866	6.04868	9.78647	
4.157	-0.86959	-3.59046	-23.16430	0.65035	3.99197	-7.71105	-1.63245	-1.64963	35.42980	-0.49744	-5.32988	7.97858	8.50384	1.50544	-23.62557	-12.90261	6.05843	9.72243	
