4.743000e+000	-2.813633e+000	-2.661756e+000	8.341253e+001	6.961908e-001	9.823255e+000	-1.441172e+002	-6.647578e-001	-1.596915e+001	9.525243e+001	1.322008e+000	1.038445e+001	-9.025080e+001	4.752026e+000	-3.341821e-002	7.928612e+001	-1.099231e+001	-8.302484e+000	-3.131496e+001
4.744000e+000	-2.816253e+000	-2.579086e+000	8.192874e+001	7.059423e-001	9.680050e+000	-1.422932e+002	-6.806794e-001	-1.587417e+001	9.471310e+001	1.332348e+000	1.029485e+001	-8.896111e+001	4.752032e+000	4.508594e-002	7.773045e+001	-1.100063e+001	-8.333489e+000	-3.069878e+001
4.745000e+000	-2.818792e+000	-2.497892e+000	8.046191e+001	7.155515e-001	9.538670e+000	-1.404655e+002	-6.965063e-001	-1.577974e+001	9.414088e+001	1.342598e+000	1.020653e+001	-8.769159e+001	4.752116e+000	1.220590e-001	7.622361e+001	-1.100898e+001	-8.363889e+000	-3.010507e+001
4.746000e+000	-2.821250e+000	-2.418156e+000	7.901303e+001	7.250202e-001	9.399119e+000	-1.386376e+002	-7.122391e-001	-1.568589e+001	9.353946e+001	1.352761e+000	1.011946e+001	-8.644278e+001	4.752276e+000	1.975490e-001	7.476426e+001	-1.101736e+001	-8.393707e+000	-2.953297e+001
4.747000e+000	-2.823629e+000	-2.339860e+000	7.758297e+001	7.343503e-001	9.261394e+000	-1.368125e+002	-7.278783e-001	-1.559267e+001	9.291225e+001	1.362838e+000	1.003363e+001	-8.521510e+001	4.752510e+000	2.716029e-001	7.335104e+001	-1.102576e+001	-8.422962e+000	-2.898165e+001
4.748000e+000	-2.825930e+000	-2.262984e+000	7.617245e+001	7.435436e-001	9.125492e+000	-1.349931e+002	-7.434246e-001	-1.550008e+001	9.226240e+001	1.372829e+000	9.949023e+000	-8.400887e+001	4.752818e+000	3.442660e-001	7.198262e+001	-1.103420e+001	-8.451677e+000	-2.845029e+001
4.749000e+000	-2.828155e+000	-2.187508e+000	7.478207e+001	7.526019e-001	8.991405e+000	-1.331819e+002	-7.588787e-001	-1.540815e+001	9.159284e+001	1.382736e+000	9.865608e+000	-8.282434e+001	4.753198e+000	4.155826e-001	7.065765e+001	-1.104267e+001	-8.479869e+000	-2.793811e+001
4.750000e+000	-2.830305e+000	-2.113413e+000	7.341232e+001	7.615270e-001	8.859124e+000	-1.313811e+002	-7.742412e-001	-1.531690e+001	9.090624e+001	1.392561e+000	9.783367e+000	-8.166169e+001	4.753649e+000	4.855953e-001	6.937479e+001	-1.105116e+001	-8.507559e+000	-2.744435e+001
4.751000e+000	-2.832382e+000	-2.040677e+000	7.206358e+001	7.703207e-001	8.728639e+000	-1.295927e+002	-7.895127e-001	-1.522634e+001	9.020507e+001	1.402303e+000	9.702278e+000	-8.052101e+001	4.754169e+000	5.543458e-001	6.813274e+001	-1.105968e+001	-8.534764e+000	-2.696826e+001
4.752000e+000	-2.834387e+000	-1.969279e+000	7.073615e+001	7.789849e-001	8.599934e+000	-1.278185e+002	-8.046941e-001	-1.513649e+001	8.949161e+001	1.411965e+000	9.622318e+000	-7.940234e+001	4.754757e+000	6.218740e-001	6.693019e+001	-1.106823e+001	-8.561501e+000	-2.650913e+001
4.753000e+000	-2.836321e+000	-1.899197e+000	6.943025e+001	7.875212e-001	8.472996e+000	-1.260599e+002	-8.197859e-001	-1.504736e+001	8.876795e+001	1.421548e+000	9.543466e+000	-7.830567e+001	4.755412e+000	6.882189e-001	6.576588e+001	-1.107680e+001	-8.587787e+000	-2.606626e+001
4.754000e+000	-2.838186e+000	-1.830411e+000	6.814601e+001	7.959315e-001	8.347809e+000	-1.243185e+002	-8.347890e-001	-1.495896e+001	8.803600e+001	1.431053e+000	9.465699e+000	-7.723094e+001	4.756133e+000	7.534181e-001	6.463855e+001	-1.108541e+001	-8.613639e+000	-2.563898e+001
4.755000e+000	-2.839983e+000	-1.762898e+000	6.688352e+001	8.042174e-001	8.224353e+000	-1.225954e+002	-8.497041e-001	-1.487129e+001	8.729751e+001	1.440480e+000	9.388996e+000	-7.617804e+001	4.756919e+000	8.175079e-001	6.354698e+001	-1.109403e+001	-8.639070e+000	-2.522666e+001
4.756000e+000	-2.841712e+000	-1.696637e+000	6.564280e+001	8.123807e-001	8.102612e+000	-1.208915e+002	-8.645319e-001	-1.478436e+001	8.655410e+001	1.449831e+000	9.313336e+000	-7.514682e+001	4.757768e+000	8.805236e-001	6.248998e+001	-1.110268e+001	-8.664097e+000	-2.482866e+001
4.757000e+000	-2.843376e+000	-1.631605e+000	6.442380e+001	8.204232e-001	7.982564e+000	-1.192078e+002	-8.792731e-001	-1.469818e+001	8.580723e+001	1.459107e+000	9.238696e+000	-7.413712e+001	4.758680e+000	9.424990e-001	6.146638e+001	-1.111136e+001	-8.688732e+000	-2.444438e+001
4.758000e+000	-2.844976e+000	-1.567782e+000	6.322646e+001	8.283464e-001	7.864189e+000	-1.175451e+002	-8.939285e-001	-1.461275e+001	8.505824e+001	1.468309e+000	9.165054e+000	-7.314872e+001	4.759653e+000	1.003467e+000	6.047504e+001	-1.112006e+001	-8.712990e+000	-2.407326e+001
4.759000e+000	-2.846512e+000	-1.505145e+000	6.205065e+001	8.361521e-001	7.747466e+000	-1.159039e+002	-9.084988e-001	-1.452807e+001	8.430834e+001	1.477437e+000	9.092391e+000	-7.218140e+001	4.760686e+000	1.063459e+000	5.951487e+001	-1.112879e+001	-8.736883e+000	-2.371472e+001
4.760000e+000	-2.847986e+000	-1.443673e+000	6.089621e+001	8.438419e-001	7.632374e+000	-1.142848e+002	-9.229849e-001	-1.444413e+001	8.355865e+001	1.486494e+000	9.020685e+000	-7.123491e+001	4.761779e+000	1.122507e+000	5.858477e+001	-1.113753e+001	-8.760424e+000	-2.336825e+001
4.761000e+000	-2.849400e+000	-1.383346e+000	5.976296e+001	8.514174e-001	7.518889e+000	-1.126882e+002	-9.373874e-001	-1.436095e+001	8.281018e+001	1.495479e+000	8.949914e+000	-7.030897e+001	4.762931e+000	1.180639e+000	5.768372e+001	-1.114631e+001	-8.783623e+000	-2.303332e+001
4.762000e+000	-2.850754e+000	-1.324141e+000	5.865068e+001	8.588802e-001	7.406990e+000	-1.111144e+002	-9.517070e-001	-1.427851e+001	8.206382e+001	1.504394e+000	8.880060e+000	-6.940331e+001	4.764140e+000	1.237884e+000	5.681071e+001	-1.115510e+001	-8.806494e+000	-2.270945e+001
4.763000e+000	-2.852049e+000	-1.266037e+000	5.755915e+001	8.662319e-001	7.296653e+000	-1.095637e+002	-9.659446e-001	-1.419682e+001	8.132041e+001	1.513240e+000	8.811101e+000	-6.851762e+001	4.765406e+000	1.294269e+000	5.596474e+001	-1.116392e+001	-8.829046e+000	-2.239615e+001
4.764000e+000	-2.853286e+000	-1.209015e+000	5.648809e+001	8.734740e-001	7.187855e+000	-1.080363e+002	-9.801009e-001	-1.411587e+001	8.058069e+001	1.522017e+000	8.743018e+000	-6.765160e+001	4.766729e+000	1.349822e+000	5.514487e+001	-1.117276e+001	-8.851290e+000	-2.209298e+001
4.765000e+000	-2.854467e+000	-1.153054e+000	5.543725e+001	8.806081e-001	7.080572e+000	-1.065322e+002	-9.941766e-001	-1.403566e+001	7.984534e+001	1.530726e+000	8.675792e+000	-6.680492e+001	4.768106e+000	1.404567e+000	5.435019e+001	-1.118162e+001	-8.873235e+000	-2.179949e+001
4.766000e+000	-2.855592e+000	-1.098134e+000	5.440633e+001	8.876357e-001	6.974782e+000	-1.050515e+002	-1.008172e+000	-1.395618e+001	7.911494e+001	1.539368e+000	8.609402e+000	-6.597727e+001	4.769537e+000	1.458530e+000	5.357980e+001	-1.119051e+001	-8.894892e+000	-2.151527e+001
4.767000e+000	-2.856664e+000	-1.044235e+000	5.339503e+001	8.945582e-001	6.870461e+000	-1.035943e+002	-1.022089e+000	-1.387743e+001	7.839004e+001	1.547945e+000	8.543831e+000	-6.516831e+001	4.771023e+000	1.511735e+000	5.283285e+001	-1.119941e+001	-8.916268e+000	-2.123991e+001
4.768000e+000	-2.857681e+000	-9.913378e-001	5.240304e+001	9.013771e-001	6.767586e+000	-1.021604e+002	-1.035928e+000	-1.379940e+001	7.767112e+001	1.556456e+000	8.479059e+000	-6.437771e+001	4.772561e+000	1.564204e+000	5.210850e+001	-1.120834e+001	-8.937374e+000	-2.097303e+001
4.769000e+000	-2.858647e+000	-9.394228e-001	5.143006e+001	9.080938e-001	6.666133e+000	-1.007498e+002	-1.049688e+000	-1.372208e+001	7.695859e+001	1.564903e+000	8.415069e+000	-6.360514e+001	4.774151e+000	1.615959e+000	5.140594e+001	-1.121729e+001	-8.958217e+000	-2.071425e+001
4.770000e+000	-2.859560e+000	-8.884715e-001	5.047575e+001	9.147098e-001	6.566079e+000	-9.936232e+001	-1.063372e+000	-1.364548e+001	7.625284e+001	1.573287e+000	8.351843e+000	-6.285025e+001	4.775792e+000	1.667022e+000	5.072442e+001	-1.122625e+001	-8.978805e+000	-2.046322e+001
4.771000e+000	-2.860424e+000	-8.384652e-001	4.953980e+001	9.212264e-001	6.467401e+000	-9.799784e+001	-1.076979e+000	-1.356957e+001	7.555420e+001	1.581607e+000	8.289363e+000	-6.211270e+001	4.777485e+000	1.717415e+000	5.006317e+001	-1.123524e+001	-8.999146e+000	-2.021959e+001
4.772000e+000	-2.861238e+000	-7.893859e-001	4.862187e+001	9.276451e-001	6.370075e+000	-9.665616e+001	-1.090511e+000	-1.349437e+001	7.486296e+001	1.589866e+000	8.227612e+000	-6.139216e+001	4.779227e+000	1.767155e+000	4.942148e+001	-1.124425e+001	-9.019247e+000	-1.998305e+001
4.773000e+000	-2.862003e+000	-7.412156e-001	4.772164e+001	9.339670e-001	6.274081e+000	-9.533706e+001	-1.103968e+000	-1.341985e+001	7.417935e+001	1.598063e+000	8.166573e+000	-6.068830e+001	4.781019e+000	1.816264e+000	4.879864e+001	-1.125328e+001	-9.039114e+000	-1.975326e+001
4.774000e+000	-2.862720e+000	-6.939368e-001	4.683878e+001	9.401937e-001	6.179394e+000	-9.404031e+001	-1.117351e+000	-1.334600e+001	7.350361e+001	1.606199e+000	8.106230e+000	-6.000077e+001	4.782859e+000	1.864759e+000	4.819399e+001	-1.126233e+001	-9.058756e+000	-1.952994e+001
4.775000e+000	-2.863391e+000	-6.475323e-001	4.597296e+001	9.463262e-001	6.085993e+000	-9.276564e+001	-1.130661e+000	-1.327284e+001	7.283591e+001	1.614275e+000	8.046566e+000	-5.932925e+001	4.784748e+000	1.912658e+000	4.760688e+001	-1.127140e+001	-9.078176e+000	-1.931279e+001
4.776000e+000	-2.864016e+000	-6.019853e-001	4.512385e+001	9.523661e-001	5.993855e+000	-9.151280e+001	-1.143897e+000	-1.320033e+001	7.217641e+001	1.622292e+000	7.987566e+000	-5.867340e+001	4.786684e+000	1.959978e+000	4.703668e+001	-1.128049e+001	-9.097383e+000	-1.910153e+001
4.777000e+000	-2.864595e+000	-5.572792e-001	4.429113e+001	9.583144e-001	5.902960e+000	-9.028148e+001	-1.157062e+000	-1.312848e+001	7.152522e+001	1.630251e+000	7.929214e+000	-5.803290e+001	4.788668e+000	2.006736e+000	4.648278e+001	-1.128959e+001	-9.116381e+000	-1.889589e+001
4.778000e+000	-2.865131e+000	-5.133977e-001	4.347448e+001	9.641724e-001	5.813285e+000	-8.907140e+001	-1.170154e+000	-1.305728e+001	7.088246e+001	1.638151e+000	7.871496e+000	-5.740742e+001	4.790698e+000	2.052949e+000	4.594461e+001	-1.129872e+001	-9.135177e+000	-1.869562e+001
4.779000e+000	-2.865622e+000	-4.703249e-001	4.267358e+001	9.699413e-001	5.724810e+000	-8.788224e+001	-1.183176e+000	-1.298671e+001	7.024821e+001	1.645994e+000	7.814395e+000	-5.679665e+001	4.792774e+000	2.098631e+000	4.542161e+001	-1.130786e+001	-9.153774e+000	-1.850047e+001
4.780000e+000	-2.866071e+000	-4.280454e-001	4.188813e+001	9.756224e-001	5.637514e+000	-8.671369e+001	-1.196128e+000	-1.291678e+001	6.962251e+001	1.653780e+000	7.757897e+000	-5.620028e+001	4.794895e+000	2.143797e+000	4.491323e+001	-1.131703e+001	-9.172179e+000	-1.831021e+001
4.781000e+000	-2.866479e+000	-3.865436e-001	4.111780e+001	9.812167e-001	5.551376e+000	-8.556542e+001	-1.209010e+000	-1.284746e+001	6.900542e+001	1.661510e+000	7.701989e+000	-5.561800e+001	4.797061e+000	2.188462e+000	4.441895e+001	-1.132621e+001	-9.190396e+000	-1.812460e+001
4.782000e+000	-2.866845e+000	-3.458048e-001	4.036231e+001	9.867255e-001	5.466376e+000	-8.443712e+001	-1.221823e+000	-1.277876e+001	6.839694e+001	1.669184e+000	7.646657e+000	-5.504950e+001	4.799272e+000	2.232639e+000	4.393827e+001	-1.133541e+001	-9.208430e+000	-1.794344e+001
4.783000e+000	-2.867171e+000	-3.058142e-001	3.962135e+001	9.921499e-001	5.382495e+000	-8.332844e+001	-1.234568e+000	-1.271067e+001	6.779710e+001	1.676803e+000	7.591886e+000	-5.449448e+001	4.801526e+000	2.276343e+000	4.347070e+001	-1.134463e+001	-9.226285e+000	-1.776650e+001
4.784000e+000	-2.867457e+000	-2.665573e-001	3.889464e+001	9.974909e-001	5.299713e+000	-8.223906e+001	-1.247245e+000	-1.264317e+001	6.720588e+001	1.684368e+000	7.537663e+000	-5.395265e+001	4.803824e+000	2.319585e+000	4.301578e+001	-1.135386e+001	-9.243964e+000	-1.759358e+001
4.785000e+000	-2.867704e+000	-2.280202e-001	3.818188e+001	1.002750e+000	5.218011e+000	-8.116865e+001	-1.259854e+000	-1.257625e+001	6.662327e+001	1.691879e+000	7.483976e+000	-5.342373e+001	4.806165e+000	2.362378e+000	4.257305e+001	-1.136311e+001	-9.261473e+000	-1.742450e+001
4.786000e+000	-2.867913e+000	-1.901890e-001	3.748280e+001	1.007927e+000	5.137370e+000	-8.011686e+001	-1.272397e+000	-1.250992e+001	6.604923e+001	1.699336e+000	7.430812e+000	-5.290742e+001	4.808549e+000	2.404735e+000	4.214208e+001	-1.137238e+001	-9.278814e+000	-1.725907e+001
4.787000e+000	-2.868085e+000	-1.530502e-001	3.679713e+001	1.013025e+000	5.057771e+000	-7.908337e+001	-1.284874e+000	-1.244415e+001	6.548371e+001	1.706741e+000	7.378157e+000	-5.240345e+001	4.810974e+000	2.446666e+000	4.172245e+001	-1.138167e+001	-9.295992e+000	-1.709710e+001
4.788000e+000	-2.868219e+000	-1.165904e-001	3.612460e+001	1.018043e+000	4.979197e+000	-7.806785e+001	-1.297286e+000	-1.237895e+001	6.492668e+001	1.714093e+000	7.326001e+000	-5.191154e+001	4.813442e+000	2.488184e+000	4.131375e+001	-1.139098e+001	-9.313010e+000	-1.693842e+001
4.789000e+000	-2.868318e+000	-8.079668e-002	3.546494e+001	1.022983e+000	4.901629e+000	-7.706996e+001	-1.309632e+000	-1.231430e+001	6.437807e+001	1.721393e+000	7.274330e+000	-5.143144e+001	4.815951e+000	2.529297e+000	4.091559e+001	-1.140030e+001	-9.329870e+000	-1.678288e+001
4.790000e+000	-2.868381e+000	-4.565629e-002	3.481792e+001	1.027847e+000	4.825051e+000	-7.608938e+001	-1.321915e+000	-1.225019e+001	6.383782e+001	1.728642e+000	7.223134e+000	-5.096287e+001	4.818500e+000	2.570018e+000	4.052760e+001	-1.140964e+001	-9.346577e+000	-1.663030e+001
4.791000e+000	-2.868409e+000	-1.115672e-002	3.418328e+001	1.032634e+000	4.749445e+000	-7.512578e+001	-1.334133e+000	-1.218662e+001	6.330584e+001	1.735839e+000	7.172401e+000	-5.050559e+001	4.821091e+000	2.610356e+000	4.014941e+001	-1.141899e+001	-9.363132e+000	-1.648054e+001
4.792000e+000	-2.868404e+000	2.271431e-002	3.356077e+001	1.037346e+000	4.674794e+000	-7.417885e+001	-1.346288e+000	-1.212357e+001	6.278206e+001	1.742987e+000	7.122119e+000	-5.005933e+001	4.823721e+000	2.650320e+000	3.978067e+001	-1.142836e+001	-9.379538e+000	-1.633345e+001
4.793000e+000	-2.868364e+000	5.596880e-002	3.295018e+001	1.041984e+000	4.601082e+000	-7.324827e+001	-1.358380e+000	-1.206105e+001	6.226640e+001	1.750084e+000	7.072279e+000	-4.962386e+001	4.826391e+000	2.689920e+000	3.942105e+001	-1.143775e+001	-9.395799e+000	-1.618888e+001
4.794000e+000	-2.868292e+000	8.861856e-002	3.235126e+001	1.046548e+000	4.528292e+000	-7.233373e+001	-1.370410e+000	-1.199904e+001	6.175877e+001	1.757131e+000	7.022868e+000	-4.919893e+001	4.829101e+000	2.729165e+000	3.907020e+001	-1.144715e+001	-9.411917e+000	-1.604671e+001
4.795000e+000	-2.868187e+000	1.206751e-001	3.176381e+001	1.051041e+000	4.456409e+000	-7.143492e+001	-1.382379e+000	-1.193753e+001	6.125906e+001	1.764130e+000	6.973877e+000	-4.878430e+001	4.831849e+000	2.768063e+000	3.872783e+001	-1.145657e+001	-9.427894e+000	-1.590679e+001
4.796000e+000	-2.868051e+000	1.521499e-001	3.118760e+001	1.055462e+000	4.385417e+000	-7.055155e+001	-1.394285e+000	-1.187652e+001	6.076719e+001	1.771079e+000	6.925296e+000	-4.837974e+001	4.834637e+000	2.806623e+000	3.839362e+001	-1.146601e+001	-9.443731e+000	-1.576900e+001
4.797000e+000	-2.867883e+000	1.830540e-001	3.062243e+001	1.059812e+000	4.315301e+000	-6.968331e+001	-1.406132e+000	-1.181599e+001	6.028306e+001	1.777980e+000	6.877115e+000	-4.798504e+001	4.837462e+000	2.844853e+000	3.806728e+001	-1.147546e+001	-9.459432e+000	-1.563322e+001
4.798000e+000	-2.867685e+000	2.133984e-001	3.006810e+001	1.064092e+000	4.246046e+000	-6.882993e+001	-1.417918e+000	-1.175595e+001	5.980656e+001	1.784834e+000	6.829323e+000	-4.759995e+001	4.840326e+000	2.882761e+000	3.774852e+001	-1.148493e+001	-9.474998e+000	-1.549933e+001
4.799000e+000	-2.867456e+000	2.431938e-001	2.952441e+001	1.068304e+000	4.177636e+000	-6.799111e+001	-1.429644e+000	-1.169638e+001	5.933758e+001	1.791639e+000	6.781911e+000	-4.722428e+001	4.843228e+000	2.920353e+000	3.743707e+001	-1.149441e+001	-9.490432e+000	-1.536722e+001
4.800000e+000	-2.867199e+000	2.724507e-001	2.899117e+001	1.072448e+000	4.110059e+000	-6.716657e+001	-1.441311e+000	-1.163727e+001	5.887602e+001	1.798397e+000	6.734871e+000	-4.685780e+001	4.846167e+000	2.957637e+000	3.713267e+001	-1.150391e+001	-9.505733e+000	-1.523677e+001
4.801000e+000	-2.866912e+000	3.011795e-001	2.846820e+001	1.076525e+000	4.043298e+000	-6.635605e+001	-1.452918e+000	-1.157862e+001	5.842178e+001	1.805109e+000	6.688193e+000	-4.650031e+001	4.849143e+000	2.994620e+000	3.683505e+001	-1.151342e+001	-9.520906e+000	-1.510789e+001
4.802000e+000	-2.866596e+000	3.293905e-001	2.795532e+001	1.080535e+000	3.977342e+000	-6.555928e+001	-1.464468e+000	-1.152043e+001	5.797473e+001	1.811774e+000	6.641868e+000	-4.615161e+001	4.852156e+000	3.031309e+000	3.654398e+001	-1.152295e+001	-9.535950e+000	-1.498047e+001
4.803000e+000	-2.866253e+000	3.570935e-001	2.745237e+001	1.084480e+000	3.912175e+000	-6.477600e+001	-1.475959e+000	-1.146267e+001	5.753478e+001	1.818393e+000	6.595887e+000	-4.581149e+001	4.855206e+000	3.067710e+000	3.625920e+001	-1.153249e+001	-9.550867e+000	-1.485441e+001
4.804000e+000	-2.865882e+000	3.842984e-001	2.695917e+001	1.088359e+000	3.847786e+000	-6.400596e+001	-1.487393e+000	-1.140535e+001	5.710180e+001	1.824966e+000	6.550242e+000	-4.547976e+001	4.858291e+000	3.103830e+000	3.598049e+001	-1.154205e+001	-9.565659e+000	-1.472962e+001
4.805000e+000	-2.865485e+000	4.110150e-001	2.647556e+001	1.092175e+000	3.784159e+000	-6.324891e+001	-1.498770e+000	-1.134847e+001	5.667569e+001	1.831493e+000	6.504925e+000	-4.515623e+001	4.861413e+000	3.139673e+000	3.570763e+001	-1.155162e+001	-9.580327e+000	-1.460601e+001
4.806000e+000	-2.865061e+000	4.372527e-001	2.600139e+001	1.095928e+000	3.721283e+000	-6.250461e+001	-1.510091e+000	-1.129200e+001	5.625634e+001	1.837976e+000	6.459927e+000	-4.484072e+001	4.864571e+000	3.175247e+000	3.544039e+001	-1.156121e+001	-9.594871e+000	-1.448349e+001
4.807000e+000	-2.864610e+000	4.630209e-001	2.553651e+001	1.099618e+000	3.659146e+000	-6.177282e+001	-1.521354e+000	-1.123595e+001	5.584363e+001	1.844413e+000	6.415241e+000	-4.453303e+001	4.867764e+000	3.210556e+000	3.517857e+001	-1.157081e+001	-9.609294e+000	-1.436197e+001
4.808000e+000	-2.864135e+000	4.883288e-001	2.508078e+001	1.103247e+000	3.597734e+000	-6.105332e+001	-1.532563e+000	-1.118031e+001	5.543746e+001	1.850806e+000	6.370858e+000	-4.423300e+001	4.870992e+000	3.245606e+000	3.492196e+001	-1.158043e+001	-9.623596e+000	-1.424138e+001
4.809000e+000	-2.863634e+000	5.131854e-001	2.463404e+001	1.106814e+000	3.537035e+000	-6.034588e+001	-1.543715e+000	-1.112507e+001	5.503771e+001	1.857155e+000	6.326772e+000	-4.394044e+001	4.874255e+000	3.280402e+000	3.467038e+001	-1.159006e+001	-9.637777e+000	-1.412163e+001
4.810000e+000	-2.863108e+000	5.375998e-001	2.419618e+001	1.110321e+000	3.477038e+000	-5.965029e+001	-1.554813e+000	-1.107023e+001	5.464428e+001	1.863460e+000	6.282975e+000	-4.365518e+001	4.877552e+000	3.314948e+000	3.442362e+001	-1.159971e+001	-9.651839e+000	-1.400266e+001
4.811000e+000	-2.862559e+000	5.615807e-001	2.376706e+001	1.113768e+000	3.417731e+000	-5.896634e+001	-1.565856e+000	-1.101578e+001	5.425704e+001	1.869721e+000	6.239459e+000	-4.337707e+001	4.880884e+000	3.349250e+000	3.418150e+001	-1.160937e+001	-9.665783e+000	-1.388438e+001
4.812000e+000	-2.861985e+000	5.851368e-001	2.334654e+001	1.117157e+000	3.359102e+000	-5.829383e+001	-1.576845e+000	-1.096172e+001	5.387590e+001	1.875939e+000	6.196218e+000	-4.310592e+001	4.884251e+000	3.383313e+000	3.394386e+001	-1.161904e+001	-9.679608e+000	-1.376672e+001
4.813000e+000	-2.861389e+000	6.082766e-001	2.293452e+001	1.120487e+000	3.301139e+000	-5.763255e+001	-1.587779e+000	-1.090803e+001	5.350075e+001	1.882114e+000	6.153245e+000	-4.284158e+001	4.887651e+000	3.417139e+000	3.371050e+001	-1.162872e+001	-9.693316e+000	-1.364962e+001
4.814000e+000	-2.860769e+000	6.310086e-001	2.253087e+001	1.123759e+000	3.243833e+000	-5.698232e+001	-1.598661e+000	-1.085471e+001	5.313148e+001	1.888246e+000	6.110533e+000	-4.258389e+001	4.891085e+000	3.450735e+000	3.348127e+001	-1.163842e+001	-9.706907e+000	-1.353302e+001
4.815000e+000	-2.860127e+000	6.533411e-001	2.213548e+001	1.126974e+000	3.187171e+000	-5.634294e+001	-1.609489e+000	-1.080176e+001	5.276799e+001	1.894335e+000	6.068075e+000	-4.233270e+001	4.894552e+000	3.484103e+000	3.325601e+001	-1.164814e+001	-9.720382e+000	-1.341684e+001
4.816000e+000	-2.859462e+000	6.752823e-001	2.174824e+001	1.130134e+000	3.131143e+000	-5.571425e+001	-1.620264e+000	-1.074918e+001	5.241017e+001	1.900382e+000	6.025865e+000	-4.208786e+001	4.898053e+000	3.517248e+000	3.303456e+001	-1.165787e+001	-9.733741e+000	-1.330104e+001
4.817000e+000	-2.858776e+000	6.968403e-001	2.136905e+001	1.133237e+000	3.075739e+000	-5.509606e+001	-1.630987e+000	-1.069694e+001	5.205791e+001	1.906387e+000	5.983897e+000	-4.184921e+001	4.901587e+000	3.550174e+000	3.281677e+001	-1.166761e+001	-9.746985e+000	-1.318554e+001
4.818000e+000	-2.858069e+000	7.180231e-001	2.099780e+001	1.136285e+000	3.020948e+000	-5.448820e+001	-1.641658e+000	-1.064506e+001	5.171112e+001	1.912350e+000	5.942165e+000	-4.161661e+001	4.905153e+000	3.582883e+000	3.260248e+001	-1.167736e+001	-9.760112e+000	-1.307029e+001
4.819000e+000	-2.857340e+000	7.388385e-001	2.063439e+001	1.139279e+000	2.966759e+000	-5.389051e+001	-1.652278e+000	-1.059352e+001	5.136970e+001	1.918271e+000	5.900662e+000	-4.138992e+001	4.908753e+000	3.615380e+000	3.239157e+001	-1.168713e+001	-9.773125e+000	-1.295524e+001
4.820000e+000	-2.856591e+000	7.592944e-001	2.027874e+001	1.142219e+000	2.913163e+000	-5.330283e+001	-1.662845e+000	-1.054232e+001	5.103356e+001	1.924151e+000	5.859383e+000	-4.116899e+001	4.912384e+000	3.647667e+000	3.218388e+001	-1.169691e+001	-9.786023e+000	-1.284034e+001
4.821000e+000	-2.855822e+000	7.793985e-001	1.993075e+001	1.145106e+000	2.860150e+000	-5.272502e+001	-1.673362e+000	-1.049145e+001	5.070258e+001	1.929990e+000	5.818322e+000	-4.095369e+001	4.916048e+000	3.679749e+000	3.197929e+001	-1.170670e+001	-9.798806e+000	-1.272553e+001
4.822000e+000	-2.855033e+000	7.991585e-001	1.959033e+001	1.147939e+000	2.807710e+000	-5.215691e+001	-1.683828e+000	-1.044091e+001	5.037668e+001	1.935788e+000	5.777474e+000	-4.074389e+001	4.919743e+000	3.711627e+000	3.177767e+001	-1.171650e+001	-9.811474e+000	-1.261077e+001
4.823000e+000	-2.854224e+000	8.185817e-001	1.925740e+001	1.150721e+000	2.755833e+000	-5.159837e+001	-1.694244e+000	-1.039069e+001	5.005577e+001	1.941545e+000	5.736833e+000	-4.053945e+001	4.923471e+000	3.743305e+000	3.157889e+001	-1.172632e+001	-9.824027e+000	-1.249601e+001
4.824000e+000	-2.853396e+000	8.376757e-001	1.893187e+001	1.153451e+000	2.704510e+000	-5.104926e+001	-1.704610e+000	-1.034080e+001	4.973974e+001	1.947262e+000	5.696393e+000	-4.034023e+001	4.927230e+000	3.774785e+000	3.138283e+001	-1.173615e+001	-9.836466e+000	-1.238120e+001
4.825000e+000	-2.852549e+000	8.564479e-001	1.861366e+001	1.156130e+000	2.653732e+000	-5.050944e+001	-1.714926e+000	-1.029121e+001	4.942853e+001	1.952938e+000	5.656151e+000	-4.014612e+001	4.931020e+000	3.806071e+000	3.118937e+001	-1.174599e+001	-9.848790e+000	-1.226629e+001
4.826000e+000	-2.851683e+000	8.749055e-001	1.830271e+001	1.158759e+000	2.603488e+000	-4.997879e+001	-1.725193e+000	-1.024194e+001	4.912202e+001	1.958574e+000	5.616100e+000	-3.995699e+001	4.934842e+000	3.837165e+000	3.099840e+001	-1.175585e+001	-9.860999e+000	-1.215126e+001
4.827000e+000	-2.850799e+000	8.930557e-001	1.799893e+001	1.161338e+000	2.553771e+000	-4.945718e+001	-1.735410e+000	-1.019297e+001	4.882015e+001	1.964170e+000	5.576235e+000	-3.977272e+001	4.938695e+000	3.868069e+000	3.080980e+001	-1.176572e+001	-9.873092e+000	-1.203606e+001
4.828000e+000	-2.849897e+000	9.109057e-001	1.770226e+001	1.163867e+000	2.504571e+000	-4.894449e+001	-1.745579e+000	-1.014430e+001	4.852282e+001	1.969726e+000	5.536552e+000	-3.959317e+001	4.942578e+000	3.898785e+000	3.062348e+001	-1.177559e+001	-9.885071e+000	-1.192064e+001
4.829000e+000	-2.848977e+000	9.284625e-001	1.741262e+001	1.166347e+000	2.455879e+000	-4.844061e+001	-1.755699e+000	-1.009592e+001	4.822995e+001	1.975243e+000	5.497047e+000	-3.941824e+001	4.946492e+000	3.929317e+000	3.043931e+001	-1.178549e+001	-9.896933e+000	-1.180498e+001
