4.153000e+000	-1.723405e+000	1.174683e+000	2.206029e+000	2.160682e-001	-6.407139e+000	-2.889241e+001	-1.437074e-001	5.205920e+000	9.600257e+000	-1.202081e+000	-7.414960e+000	5.254370e+001	-5.030294e+000	1.280702e+001	-4.583286e+001
4.154000e+000	-1.722229e+000	1.176739e+000	1.905710e+000	2.096468e-001	-6.435571e+000	-2.796972e+001	-1.384968e-001	5.215261e+000	9.081631e+000	-1.209469e+000	-7.362472e+000	5.243116e+001	-5.017510e+000	1.276121e+001	-4.578601e+001
4.155000e+000	-1.721051e+000	1.178494e+000	1.602970e+000	2.031974e-001	-6.463078e+000	-2.704597e+001	-1.332771e-001	5.224084e+000	8.564729e+000	-1.216806e+000	-7.310098e+000	5.231581e+001	-5.004772e+000	1.271545e+001	-4.573481e+001
4.156000e+000	-1.719872e+000	1.179944e+000	1.297808e+000	1.967209e-001	-6.489662e+000	-2.612117e+001	-1.280488e-001	5.232391e+000	8.049498e+000	-1.224090e+000	-7.257841e+000	5.219768e+001	-4.992079e+000	1.266974e+001	-4.567931e+001
4.157000e+000	-1.718691e+000	1.181088e+000	9.902345e-001	1.902184e-001	-6.515320e+000	-2.519535e+001	-1.228125e-001	5.240184e+000	7.535894e+000	-1.231321e+000	-7.205704e+000	5.207679e+001	-4.979432e+000	1.262409e+001	-4.561954e+001
4.158000e+000	-1.717510e+000	1.181924e+000	6.802666e-001	1.836906e-001	-6.540052e+000	-2.426855e+001	-1.175686e-001	5.247463e+000	7.023880e+000	-1.238501e+000	-7.153689e+000	5.195316e+001	-4.966831e+000	1.257851e+001	-4.555555e+001
4.159000e+000	-1.716328e+000	1.182448e+000	3.679323e-001	1.771386e-001	-6.563857e+000	-2.334083e+001	-1.123177e-001	5.254232e+000	6.513431e+000	-1.245629e+000	-7.101798e+000	5.182681e+001	-4.954275e+000	1.253299e+001	-4.548738e+001
4.160000e+000	-1.715145e+000	1.182659e+000	5.326865e-002	1.705632e-001	-6.586734e+000	-2.241226e+001	-1.070603e-001	5.260491e+000	6.004530e+000	-1.252705e+000	-7.050036e+000	5.169776e+001	-4.941765e+000	1.248753e+001	-4.541506e+001
4.161000e+000	-1.713962e+000	1.182554e+000	-2.636781e-001	1.639654e-001	-6.608682e+000	-2.148292e+001	-1.017969e-001	5.266242e+000	5.497170e+000	-1.259729e+000	-6.998404e+000	5.156600e+001	-4.929300e+000	1.244216e+001	-4.533862e+001
4.162000e+000	-1.712780e+000	1.182131e+000	-5.828524e-001	1.573461e-001	-6.629699e+000	-2.055292e+001	-9.652798e-002	5.271486e+000	4.991350e+000	-1.266702e+000	-6.946905e+000	5.143156e+001	-4.916880e+000	1.239686e+001	-4.525810e+001
4.163000e+000	-1.711598e+000	1.181387e+000	-9.041899e-001	1.507063e-001	-6.649787e+000	-1.962237e+001	-9.125408e-002	5.276225e+000	4.487083e+000	-1.273623e+000	-6.895542e+000	5.129443e+001	-4.904506e+000	1.235164e+001	-4.517352e+001
4.164000e+000	-1.710417e+000	1.180322e+000	-1.227617e+000	1.440469e-001	-6.668944e+000	-1.869142e+001	-8.597570e-002	5.280460e+000	3.984385e+000	-1.280493e+000	-6.844317e+000	5.115462e+001	-4.892177e+000	1.230651e+001	-4.508491e+001
4.165000e+000	-1.709238e+000	1.178932e+000	-1.553052e+000	1.373687e-001	-6.687170e+000	-1.776020e+001	-8.069333e-002	5.284194e+000	3.483285e+000	-1.287312e+000	-6.793233e+000	5.101212e+001	-4.879893e+000	1.226147e+001	-4.499230e+001
4.166000e+000	-1.708060e+000	1.177215e+000	-1.880404e+000	1.306728e-001	-6.704464e+000	-1.682888e+001	-7.540747e-002	5.287428e+000	2.983820e+000	-1.294079e+000	-6.742294e+000	5.086692e+001	-4.867654e+000	1.221653e+001	-4.489571e+001
4.167000e+000	-1.706883e+000	1.175170e+000	-2.209573e+000	1.239601e-001	-6.720828e+000	-1.589763e+001	-7.011864e-002	5.290162e+000	2.486032e+000	-1.300796e+000	-6.691500e+000	5.071903e+001	-4.855460e+000	1.217168e+001	-4.479517e+001
4.168000e+000	-1.705709e+000	1.172795e+000	-2.540452e+000	1.172315e-001	-6.736260e+000	-1.496665e+001	-6.482732e-002	5.292400e+000	1.989975e+000	-1.307462e+000	-6.640856e+000	5.056844e+001	-4.843311e+000	1.212694e+001	-4.469070e+001
4.169000e+000	-1.704538e+000	1.170089e+000	-2.872927e+000	1.104879e-001	-6.750761e+000	-1.403613e+001	-5.953400e-002	5.294143e+000	1.495707e+000	-1.314078e+000	-6.590364e+000	5.041514e+001	-4.831206e+000	1.208230e+001	-4.458232e+001
4.170000e+000	-1.703369e+000	1.167049e+000	-3.206874e+000	1.037303e-001	-6.764332e+000	-1.310630e+001	-5.423919e-002	5.295392e+000	1.003298e+000	-1.320643e+000	-6.540027e+000	5.025912e+001	-4.819146e+000	1.203778e+001	-4.447005e+001
4.171000e+000	-1.702204e+000	1.163675e+000	-3.542163e+000	9.695955e-002	-6.776974e+000	-1.217738e+001	-4.894338e-002	5.296150e+000	5.128220e-001	-1.327158e+000	-6.489847e+000	5.010038e+001	-4.807131e+000	1.199336e+001	-4.435393e+001
4.172000e+000	-1.701042e+000	1.159964e+000	-3.878656e+000	9.017664e-002	-6.788687e+000	-1.124962e+001	-4.364706e-002	5.296419e+000	2.436000e-002	-1.333623e+000	-6.439827e+000	4.993890e+001	-4.795159e+000	1.194907e+001	-4.423397e+001
4.173000e+000	-1.699884e+000	1.155917e+000	-4.216210e+000	8.338248e-002	-6.799474e+000	-1.032326e+001	-3.835071e-002	5.296200e+000	-4.619994e-001	-1.340038e+000	-6.389970e+000	4.977469e+001	-4.783232e+000	1.190490e+001	-4.411020e+001
4.174000e+000	-1.698730e+000	1.151531e+000	-4.554674e+000	7.657800e-002	-6.809335e+000	-9.398567e+000	-3.305482e-002	5.295495e+000	-9.461618e-001	-1.346403e+000	-6.340279e+000	4.960772e+001	-4.771350e+000	1.186085e+001	-4.398264e+001
4.175000e+000	-1.697581e+000	1.146807e+000	-4.893892e+000	6.976412e-002	-6.818272e+000	-8.475815e+000	-2.775988e-002	5.294308e+000	-1.428027e+000	-1.352718e+000	-6.290756e+000	4.943800e+001	-4.759511e+000	1.181693e+001	-4.385132e+001
4.176000e+000	-1.696437e+000	1.141744e+000	-5.233702e+000	6.294177e-002	-6.826287e+000	-7.555286e+000	-2.246636e-002	5.292640e+000	-1.907489e+000	-1.358984e+000	-6.241404e+000	4.926552e+001	-4.747716e+000	1.177315e+001	-4.371627e+001
4.177000e+000	-1.695298e+000	1.136340e+000	-5.573937e+000	5.611185e-002	-6.833383e+000	-6.637270e+000	-1.717476e-002	5.290494e+000	-2.384437e+000	-1.365201e+000	-6.192225e+000	4.909027e+001	-4.735964e+000	1.172950e+001	-4.357752e+001
4.178000e+000	-1.694164e+000	1.130596e+000	-5.914424e+000	4.927531e-002	-6.839562e+000	-5.722065e+000	-1.188554e-002	5.287872e+000	-2.858756e+000	-1.371369e+000	-6.143224e+000	4.891225e+001	-4.724257e+000	1.168600e+001	-4.343510e+001
4.179000e+000	-1.693037e+000	1.124511e+000	-6.254988e+000	4.243303e-002	-6.844828e+000	-4.809976e+000	-6.599171e-003	5.284777e+000	-3.330326e+000	-1.377488e+000	-6.094402e+000	4.873146e+001	-4.712592e+000	1.164263e+001	-4.328904e+001
4.180000e+000	-1.691915e+000	1.118086e+000	-6.595448e+000	3.558595e-002	-6.849183e+000	-3.901316e+000	-1.316137e-003	5.281212e+000	-3.799024e+000	-1.383558e+000	-6.045762e+000	4.854789e+001	-4.700971e+000	1.159942e+001	-4.313938e+001
4.181000e+000	-1.690801e+000	1.111320e+000	-6.935619e+000	2.873497e-002	-6.852632e+000	-2.996400e+000	3.963098e-003	5.277180e+000	-4.264723e+000	-1.389579e+000	-5.997307e+000	4.836156e+001	-4.689393e+000	1.155636e+001	-4.298614e+001
4.182000e+000	-1.689693e+000	1.104215e+000	-7.275317e+000	2.188099e-002	-6.855178e+000	-2.095552e+000	9.238068e-003	5.272684e+000	-4.727293e+000	-1.395552e+000	-5.949040e+000	4.817247e+001	-4.677859e+000	1.151345e+001	-4.282938e+001
4.183000e+000	-1.688592e+000	1.096770e+000	-7.614350e+000	1.502491e-002	-6.856825e+000	-1.199097e+000	1.450831e-002	5.267727e+000	-5.186602e+000	-1.401477e+000	-5.900963e+000	4.798062e+001	-4.666366e+000	1.147070e+001	-4.266913e+001
4.184000e+000	-1.687499e+000	1.088986e+000	-7.952528e+000	8.167638e-003	-6.857577e+000	-3.073621e-001	1.977337e-002	5.262312e+000	-5.642517e+000	-1.407354e+000	-5.853079e+000	4.778601e+001	-4.654917e+000	1.142811e+001	-4.250544e+001
4.185000e+000	-1.686414e+000	1.080865e+000	-8.289658e+000	1.310055e-003	-6.857441e+000	5.793214e-001	2.503278e-002	5.256443e+000	-6.094902e+000	-1.413184e+000	-5.805392e+000	4.758868e+001	-4.643510e+000	1.138569e+001	-4.233834e+001
4.186000e+000	-1.685338e+000	1.072407e+000	-8.625545e+000	-5.546949e-003	-6.856421e+000	1.460622e+000	3.028610e-002	5.250123e+000	-6.543621e+000	-1.418965e+000	-5.757903e+000	4.738862e+001	-4.632146e+000	1.134343e+001	-4.216790e+001
4.187000e+000	-1.684270e+000	1.063614e+000	-8.959994e+000	-1.240249e-002	-6.854522e+000	2.336208e+000	3.553288e-002	5.243357e+000	-6.988536e+000	-1.424700e+000	-5.710616e+000	4.718585e+001	-4.620823e+000	1.130135e+001	-4.199415e+001
4.188000e+000	-1.683211e+000	1.054488e+000	-9.292811e+000	-1.925570e-002	-6.851750e+000	3.205748e+000	4.077267e-002	5.236147e+000	-7.429510e+000	-1.430387e+000	-5.663532e+000	4.698040e+001	-4.609543e+000	1.125945e+001	-4.181716e+001
4.189000e+000	-1.682161e+000	1.045029e+000	-9.623801e+000	-2.610570e-002	-6.848112e+000	4.068913e+000	4.600503e-002	5.228499e+000	-7.866408e+000	-1.436027e+000	-5.616656e+000	4.677229e+001	-4.598304e+000	1.121772e+001	-4.163697e+001
4.190000e+000	-1.681121e+000	1.035241e+000	-9.952770e+000	-3.295164e-002	-6.843615e+000	4.925373e+000	5.122952e-002	5.220416e+000	-8.299091e+000	-1.441620e+000	-5.569989e+000	4.656154e+001	-4.587107e+000	1.117617e+001	-4.145365e+001
4.191000e+000	-1.680091e+000	1.025124e+000	-1.027952e+001	-3.979265e-002	-6.838264e+000	5.774806e+000	5.644572e-002	5.211902e+000	-8.727427e+000	-1.447167e+000	-5.523533e+000	4.634819e+001	-4.575952e+000	1.113481e+001	-4.126726e+001
4.192000e+000	-1.679071e+000	1.014683e+000	-1.060387e+001	-4.662789e-002	-6.832067e+000	6.616890e+000	6.165319e-002	5.202963e+000	-9.151281e+000	-1.452667e+000	-5.477293e+000	4.613226e+001	-4.564838e+000	1.109364e+001	-4.107786e+001
4.193000e+000	-1.678061e+000	1.003918e+000	-1.092563e+001	-5.345650e-002	-6.825033e+000	7.451309e+000	6.685150e-002	5.193601e+000	-9.570524e+000	-1.458121e+000	-5.431270e+000	4.591379e+001	-4.553765e+000	1.105266e+001	-4.088551e+001
4.194000e+000	-1.677063e+000	9.928323e-001	-1.124460e+001	-6.027767e-002	-6.817167e+000	8.277752e+000	7.204025e-002	5.183823e+000	-9.985025e+000	-1.463530e+000	-5.385466e+000	4.569282e+001	-4.542732e+000	1.101187e+001	-4.069029e+001
4.195000e+000	-1.676076e+000	9.814294e-001	-1.156061e+001	-6.709057e-002	-6.808480e+000	9.095916e+000	7.721901e-002	5.173633e+000	-1.039466e+001	-1.468892e+000	-5.339885e+000	4.546939e+001	-4.531741e+000	1.097128e+001	-4.049226e+001
4.196000e+000	-1.675100e+000	9.697121e-001	-1.187347e+001	-7.389436e-002	-6.798978e+000	9.905502e+000	8.238738e-002	5.163036e+000	-1.079930e+001	-1.474210e+000	-5.294528e+000	4.524354e+001	-4.520790e+000	1.093089e+001	-4.029150e+001
4.197000e+000	-1.674136e+000	9.576836e-001	-1.218301e+001	-8.068825e-002	-6.788672e+000	1.070622e+001	8.754495e-002	5.152036e+000	-1.119884e+001	-1.479482e+000	-5.249399e+000	4.501532e+001	-4.509879e+000	1.089070e+001	-4.008808e+001
4.198000e+000	-1.673185e+000	9.453472e-001	-1.248906e+001	-8.747144e-002	-6.777569e+000	1.149779e+001	9.269132e-002	5.140640e+000	-1.159315e+001	-1.484708e+000	-5.204498e+000	4.478478e+001	-4.499008e+000	1.085071e+001	-3.988208e+001
4.199000e+000	-1.672246e+000	9.327067e-001	-1.279144e+001	-9.424313e-002	-6.765679e+000	1.227994e+001	9.782610e-002	5.128852e+000	-1.198213e+001	-1.489891e+000	-5.159830e+000	4.455197e+001	-4.488177e+000	1.081093e+001	-3.967358e+001
4.200000e+000	-1.671320e+000	9.197656e-001	-1.308999e+001	-1.010025e-001	-6.753012e+000	1.305240e+001	1.029489e-001	5.116677e+000	-1.236567e+001	-1.495028e+000	-5.115395e+000	4.431694e+001	-4.477386e+000	1.077137e+001	-3.946266e+001
4.201000e+000	-1.670406e+000	9.065280e-001	-1.338456e+001	-1.077489e-001	-6.739578e+000	1.381491e+001	1.080593e-001	5.104122e+000	-1.274366e+001	-1.500121e+000	-5.071197e+000	4.407976e+001	-4.466635e+000	1.073201e+001	-3.924940e+001
4.202000e+000	-1.669507e+000	8.929979e-001	-1.367498e+001	-1.144814e-001	-6.725386e+000	1.456725e+001	1.131570e-001	5.091192e+000	-1.311601e+001	-1.505171e+000	-5.027236e+000	4.384048e+001	-4.455922e+000	1.069287e+001	-3.903389e+001
4.203000e+000	-1.668620e+000	8.791795e-001	-1.396112e+001	-1.211994e-001	-6.710447e+000	1.530917e+001	1.182416e-001	5.077892e+000	-1.348263e+001	-1.510176e+000	-4.983516e+000	4.359917e+001	-4.445249e+000	1.065394e+001	-3.881621e+001
4.204000e+000	-1.667748e+000	8.650771e-001	-1.424283e+001	-1.279021e-001	-6.694771e+000	1.604044e+001	1.233127e-001	5.064228e+000	-1.384343e+001	-1.515138e+000	-4.940039e+000	4.335588e+001	-4.434614e+000	1.061524e+001	-3.859645e+001
4.205000e+000	-1.666890e+000	8.506953e-001	-1.451997e+001	-1.345887e-001	-6.678370e+000	1.676087e+001	1.283699e-001	5.050207e+000	-1.419834e+001	-1.520056e+000	-4.896805e+000	4.311069e+001	-4.424018e+000	1.057675e+001	-3.837471e+001
4.206000e+000	-1.666047e+000	8.360388e-001	-1.479241e+001	-1.412586e-001	-6.661253e+000	1.747025e+001	1.334130e-001	5.035834e+000	-1.454726e+001	-1.524931e+000	-4.853818e+000	4.286366e+001	-4.413461e+000	1.053849e+001	-3.815106e+001
4.207000e+000	-1.665218e+000	8.211121e-001	-1.506003e+001	-1.479110e-001	-6.643433e+000	1.816840e+001	1.384415e-001	5.021115e+000	-1.489015e+001	-1.529764e+000	-4.811079e+000	4.261486e+001	-4.402941e+000	1.050045e+001	-3.792560e+001
4.208000e+000	-1.664405e+000	8.059204e-001	-1.532271e+001	-1.545452e-001	-6.624920e+000	1.885514e+001	1.434551e-001	5.006056e+000	-1.522693e+001	-1.534554e+000	-4.768589e+000	4.236437e+001	-4.392460e+000	1.046264e+001	-3.769843e+001
4.209000e+000	-1.663607e+000	7.904684e-001	-1.558034e+001	-1.611606e-001	-6.605726e+000	1.953031e+001	1.484535e-001	4.990663e+000	-1.555754e+001	-1.539301e+000	-4.726350e+000	4.211225e+001	-4.382016e+000	1.042505e+001	-3.746963e+001
4.210000e+000	-1.662824e+000	7.747614e-001	-1.583281e+001	-1.677565e-001	-6.585863e+000	2.019376e+001	1.534363e-001	4.974943e+000	-1.588194e+001	-1.544007e+000	-4.684365e+000	4.185858e+001	-4.371609e+000	1.038770e+001	-3.723930e+001
4.211000e+000	-1.662057e+000	7.588045e-001	-1.608003e+001	-1.743321e-001	-6.565343e+000	2.084535e+001	1.584033e-001	4.958901e+000	-1.620008e+001	-1.548670e+000	-4.642634e+000	4.160344e+001	-4.361240e+000	1.035057e+001	-3.700753e+001
4.212000e+000	-1.661307e+000	7.426031e-001	-1.632191e+001	-1.808869e-001	-6.544177e+000	2.148497e+001	1.633540e-001	4.942544e+000	-1.651191e+001	-1.553292e+000	-4.601158e+000	4.134690e+001	-4.350908e+000	1.031368e+001	-3.677441e+001
4.213000e+000	-1.660572e+000	7.261625e-001	-1.655835e+001	-1.874203e-001	-6.522377e+000	2.211250e+001	1.682882e-001	4.925879e+000	-1.681742e+001	-1.557872e+000	-4.559940e+000	4.108904e+001	-4.340613e+000	1.027703e+001	-3.654004e+001
4.214000e+000	-1.659854e+000	7.094883e-001	-1.678930e+001	-1.939315e-001	-6.499956e+000	2.272784e+001	1.732057e-001	4.908912e+000	-1.711657e+001	-1.562412e+000	-4.518981e+000	4.082994e+001	-4.330354e+000	1.024060e+001	-3.630452e+001
4.215000e+000	-1.659153e+000	6.925858e-001	-1.701466e+001	-2.004200e-001	-6.476925e+000	2.333091e+001	1.781060e-001	4.891648e+000	-1.740933e+001	-1.566910e+000	-4.478281e+000	4.056967e+001	-4.320132e+000	1.020442e+001	-3.606793e+001
4.216000e+000	-1.658469e+000	6.754608e-001	-1.723439e+001	-2.068851e-001	-6.453298e+000	2.392163e+001	1.829889e-001	4.874095e+000	-1.769571e+001	-1.571368e+000	-4.437842e+000	4.030832e+001	-4.309945e+000	1.016847e+001	-3.583037e+001
4.217000e+000	-1.657802e+000	6.581189e-001	-1.744842e+001	-2.133264e-001	-6.429086e+000	2.449995e+001	1.878541e-001	4.856259e+000	-1.797568e+001	-1.575786e+000	-4.397665e+000	4.004595e+001	-4.299795e+000	1.013276e+001	-3.559193e+001
4.218000e+000	-1.657153e+000	6.405659e-001	-1.765670e+001	-2.197431e-001	-6.404302e+000	2.506582e+001	1.927013e-001	4.838146e+000	-1.824924e+001	-1.580164e+000	-4.357750e+000	3.978267e+001	-4.289680e+000	1.009728e+001	-3.535270e+001
4.219000e+000	-1.656521e+000	6.228074e-001	-1.785920e+001	-2.261348e-001	-6.378959e+000	2.561920e+001	1.975303e-001	4.819763e+000	-1.851641e+001	-1.584502e+000	-4.318099e+000	3.951853e+001	-4.279600e+000	1.006205e+001	-3.511278e+001
4.220000e+000	-1.655907e+000	6.048494e-001	-1.805586e+001	-2.325008e-001	-6.353068e+000	2.616007e+001	2.023407e-001	4.801115e+000	-1.877718e+001	-1.588800e+000	-4.278713e+000	3.925362e+001	-4.269555e+000	1.002706e+001	-3.487226e+001
4.221000e+000	-1.655312e+000	5.866977e-001	-1.824666e+001	-2.388407e-001	-6.326643e+000	2.668841e+001	2.071324e-001	4.782210e+000	-1.903157e+001	-1.593059e+000	-4.239592e+000	3.898803e+001	-4.259546e+000	9.992307e+000	-3.463122e+001
4.222000e+000	-1.654734e+000	5.683581e-001	-1.843158e+001	-2.451540e-001	-6.299695e+000	2.720423e+001	2.119051e-001	4.763054e+000	-1.927960e+001	-1.597279e+000	-4.200737e+000	3.872182e+001	-4.249571e+000	9.957797e+000	-3.438975e+001
4.223000e+000	-1.654175e+000	5.498365e-001	-1.861060e+001	-2.514400e-001	-6.272239e+000	2.770754e+001	2.166584e-001	4.743653e+000	-1.952130e+001	-1.601461e+000	-4.162149e+000	3.845507e+001	-4.239630e+000	9.923528e+000	-3.414794e+001
4.224000e+000	-1.653635e+000	5.311388e-001	-1.878371e+001	-2.576983e-001	-6.244285e+000	2.819836e+001	2.213923e-001	4.724014e+000	-1.975669e+001	-1.605604e+000	-4.123828e+000	3.818787e+001	-4.229724e+000	9.889501e+000	-3.390588e+001
4.225000e+000	-1.653113e+000	5.122710e-001	-1.895089e+001	-2.639284e-001	-6.215846e+000	2.867671e+001	2.261064e-001	4.704142e+000	-1.998581e+001	-1.609709e+000	-4.085773e+000	3.792028e+001	-4.219851e+000	9.855716e+000	-3.366364e+001
4.226000e+000	-1.652610e+000	4.932390e-001	-1.911215e+001	-2.701298e-001	-6.186935e+000	2.914265e+001	2.308005e-001	4.684044e+000	-2.020870e+001	-1.613775e+000	-4.047987e+000	3.765239e+001	-4.210012e+000	9.822174e+000	-3.342132e+001
4.227000e+000	-1.652126e+000	4.740487e-001	-1.926750e+001	-2.763021e-001	-6.157565e+000	2.959622e+001	2.354744e-001	4.663727e+000	-2.042540e+001	-1.617805e+000	-4.010469e+000	3.738426e+001	-4.200207e+000	9.788874e+000	-3.317900e+001
4.228000e+000	-1.651662e+000	4.547060e-001	-1.941693e+001	-2.824448e-001	-6.127747e+000	3.003749e+001	2.401279e-001	4.643196e+000	-2.063597e+001	-1.621797e+000	-3.973219e+000	3.711598e+001	-4.190434e+000	9.755816e+000	-3.293675e+001
4.229000e+000	-1.651217e+000	4.352168e-001	-1.956048e+001	-2.885574e-001	-6.097494e+000	3.046652e+001	2.447607e-001	4.622457e+000	-2.084045e+001	-1.625751e+000	-3.936237e+000	3.684761e+001	-4.180695e+000	9.723000e+000	-3.269465e+001
4.230000e+000	-1.650792e+000	4.155870e-001	-1.969815e+001	-2.946396e-001	-6.066818e+000	3.088340e+001	2.493727e-001	4.601517e+000	-2.103889e+001	-1.629669e+000	-3.899523e+000	3.657922e+001	-4.170988e+000	9.690426e+000	-3.245277e+001
4.231000e+000	-1.650386e+000	3.958225e-001	-1.982997e+001	-3.006909e-001	-6.035731e+000	3.128821e+001	2.539637e-001	4.580381e+000	-2.123137e+001	-1.633550e+000	-3.863078e+000	3.631088e+001	-4.161314e+000	9.658094e+000	-3.221120e+001
4.232000e+000	-1.650000e+000	3.759290e-001	-1.995598e+001	-3.067110e-001	-6.004246e+000	3.168104e+001	2.585334e-001	4.559056e+000	-2.141795e+001	-1.637395e+000	-3.826902e+000	3.604267e+001	-4.151672e+000	9.626004e+000	-3.197001e+001
4.233000e+000	-1.649634e+000	3.559124e-001	-2.007620e+001	-3.126993e-001	-5.972373e+000	3.206201e+001	2.630817e-001	4.537547e+000	-2.159868e+001	-1.641204e+000	-3.790993e+000	3.577464e+001	-4.142062e+000	9.594154e+000	-3.172926e+001
4.234000e+000	-1.649288e+000	3.357785e-001	-2.019067e+001	-3.186556e-001	-5.940125e+000	3.243121e+001	2.676085e-001	4.515860e+000	-2.177364e+001	-1.644977e+000	-3.755352e+000	3.550686e+001	-4.132484e+000	9.562545e+000	-3.148902e+001
4.235000e+000	-1.648963e+000	3.155330e-001	-2.029944e+001	-3.245794e-001	-5.907514e+000	3.278877e+001	2.721134e-001	4.494002e+000	-2.194291e+001	-1.648715e+000	-3.719979e+000	3.523940e+001	-4.122937e+000	9.531176e+000	-3.124936e+001
4.236000e+000	-1.648657e+000	2.951815e-001	-2.040255e+001	-3.304705e-001	-5.874552e+000	3.313481e+001	2.765964e-001	4.471976e+000	-2.210655e+001	-1.652417e+000	-3.684873e+000	3.497232e+001	-4.113421e+000	9.500046e+000	-3.101034e+001
4.237000e+000	-1.648372e+000	2.747298e-001	-2.050005e+001	-3.363284e-001	-5.841249e+000	3.346945e+001	2.810573e-001	4.449790e+000	-2.226465e+001	-1.656085e+000	-3.650034e+000	3.470567e+001	-4.103937e+000	9.469155e+000	-3.077203e+001
4.238000e+000	-1.648108e+000	2.541833e-001	-2.059199e+001	-3.421529e-001	-5.807617e+000	3.379284e+001	2.854959e-001	4.427449e+000	-2.241729e+001	-1.659718e+000	-3.615462e+000	3.443951e+001	-4.094483e+000	9.438502e+000	-3.053449e+001
4.239000e+000	-1.647864e+000	2.335476e-001	-2.067842e+001	-3.479435e-001	-5.773667e+000	3.410510e+001	2.899122e-001	4.404958e+000	-2.256455e+001	-1.663316e+000	-3.581155e+000	3.417391e+001	-4.085059e+000	9.408086e+000	-3.029777e+001
4.240000e+000	-1.647641e+000	2.128283e-001	-2.075942e+001	-3.537001e-001	-5.739410e+000	3.440639e+001	2.943058e-001	4.382322e+000	-2.270651e+001	-1.666880e+000	-3.547114e+000	3.390892e+001	-4.075666e+000	9.377906e+000	-3.006193e+001
4.241000e+000	-1.647438e+000	1.920306e-001	-2.083502e+001	-3.594223e-001	-5.704857e+000	3.469684e+001	2.986767e-001	4.359546e+000	-2.284326e+001	-1.670410e+000	-3.513337e+000	3.364459e+001	-4.066304e+000	9.347962e+000	-2.982702e+001
4.242000e+000	-1.647257e+000	1.711600e-001	-2.090531e+001	-3.651097e-001	-5.670020e+000	3.497662e+001	3.030249e-001	4.336637e+000	-2.297488e+001	-1.673907e+000	-3.479824e+000	3.338096e+001	-4.056970e+000	9.318252e+000	-2.959309e+001
4.243000e+000	-1.647096e+000	1.502217e-001	-2.097035e+001	-3.707622e-001	-5.634908e+000	3.524587e+001	3.073500e-001	4.313598e+000	-2.310147e+001	-1.677370e+000	-3.446575e+000	3.311810e+001	-4.047667e+000	9.288775e+000	-2.936020e+001
4.244000e+000	-1.646956e+000	1.292210e-001	-2.103020e+001	-3.763795e-001	-5.599532e+000	3.550477e+001	3.116520e-001	4.290436e+000	-2.322312e+001	-1.680800e+000	-3.413588e+000	3.285604e+001	-4.038393e+000	9.259531e+000	-2.912840e+001
4.245000e+000	-1.646838e+000	1.081630e-001	-2.108494e+001	-3.819612e-001	-5.563902e+000	3.575345e+001	3.159308e-001	4.267154e+000	-2.333991e+001	-1.684197e+000	-3.380862e+000	3.259484e+001	-4.029148e+000	9.230518e+000	-2.889771e+001
4.246000e+000	-1.646740e+000	8.705282e-002	-2.113463e+001	-3.875072e-001	-5.528028e+000	3.599210e+001	3.201863e-001	4.243757e+000	-2.345194e+001	-1.687562e+000	-3.348398e+000	3.233454e+001	-4.019932e+000	9.201735e+000	-2.866820e+001
4.247000e+000	-1.646663e+000	6.589542e-002	-2.117935e+001	-3.930172e-001	-5.491921e+000	3.622088e+001	3.244183e-001	4.220251e+000	-2.355930e+001	-1.690894e+000	-3.316193e+000	3.207517e+001	-4.010744e+000	9.173181e+000	-2.843990e+001
4.248000e+000	-1.646608e+000	4.469575e-002	-2.121918e+001	-3.984909e-001	-5.455590e+000	3.643994e+001	3.286267e-001	4.196640e+000	-2.366208e+001	-1.694194e+000	-3.284247e+000	3.181679e+001	-4.001585e+000	9.144855e+000	-2.821285e+001
4.249000e+000	-1.646574e+000	2.345866e-002	-2.125419e+001	-4.039283e-001	-5.419044e+000	3.664948e+001	3.328115e-001	4.172929e+000	-2.376037e+001	-1.697463e+000	-3.252559e+000	3.155942e+001	-3.992454e+000	9.116755e+000	-2.798709e+001
4.250000e+000	-1.646561e+000	2.188941e-003	-2.128446e+001	-4.093290e-001	-5.382294e+000	3.684965e+001	3.369726e-001	4.149121e+000	-2.385428e+001	-1.700699e+000	-3.221128e+000	3.130311e+001	-3.983352e+000	9.088880e+000	-2.776264e+001
4.251000e+000	-1.646570e+000	-1.910871e-002	-2.131007e+001	-4.146928e-001	-5.345348e+000	3.704062e+001	3.411097e-001	4.125222e+000	-2.394388e+001	-1.703905e+000	-3.189953e+000	3.104790e+001	-3.974277e+000	9.061229e+000	-2.753956e+001
4.252000e+000	-1.646599e+000	-4.042968e-002	-2.133110e+001	-4.200196e-001	-5.308215e+000	3.722257e+001	3.452230e-001	4.101235e+000	-2.402928e+001	-1.707079e+000	-3.159032e+000	3.079380e+001	-3.965229e+000	9.033801e+000	-2.731786e+001
4.253000e+000	-1.646651e+000	-6.176941e-002	-2.134762e+001	-4.253092e-001	-5.270906e+000	3.739568e+001	3.493122e-001	4.077164e+000	-2.411057e+001	-1.710223e+000	-3.128365e+000	3.054086e+001	-3.956209e+000	9.006593e+000	-2.709757e+001
4.254000e+000	-1.646723e+000	-8.312345e-002	-2.135973e+001	-4.305614e-001	-5.233427e+000	3.756011e+001	3.533773e-001	4.053015e+000	-2.418784e+001	-1.713336e+000	-3.097950e+000	3.028911e+001	-3.947216e+000	8.979605e+000	-2.687873e+001
