4.102000e+000	-1.432070e+000	1.942107e+000	-2.633176e-001
4.103000e+000	-1.430128e+000	1.941842e+000	-2.669795e-001
4.104000e+000	-1.428186e+000	1.941574e+000	-2.706398e-001
4.105000e+000	-1.426244e+000	1.941301e+000	-2.742987e-001
4.106000e+000	-1.424303e+000	1.941025e+000	-2.779560e-001
4.107000e+000	-1.422362e+000	1.940745e+000	-2.816117e-001
4.108000e+000	-1.420422e+000	1.940462e+000	-2.852659e-001
4.109000e+000	-1.418481e+000	1.940175e+000	-2.889184e-001
4.110000e+000	-1.416541e+000	1.939884e+000	-2.925693e-001
4.111000e+000	-1.414602e+000	1.939589e+000	-2.962185e-001
4.112000e+000	-1.412662e+000	1.939291e+000	-2.998661e-001
4.113000e+000	-1.410723e+000	1.938990e+000	-3.035120e-001
4.114000e+000	-1.408784e+000	1.938684e+000	-3.071561e-001
4.115000e+000	-1.406846e+000	1.938375e+000	-3.107986e-001
4.116000e+000	-1.404908e+000	1.938063e+000	-3.144393e-001
4.117000e+000	-1.402970e+000	1.937747e+000	-3.180782e-001
4.118000e+000	-1.401032e+000	1.937427e+000	-3.217153e-001
4.119000e+000	-1.399095e+000	1.937103e+000	-3.253506e-001
4.120000e+000	-1.397158e+000	1.936776e+000	-3.289841e-001
4.121000e+000	-1.395221e+000	1.936445e+000	-3.326157e-001
4.122000e+000	-1.393285e+000	1.936111e+000	-3.362455e-001
4.123000e+000	-1.391349e+000	1.935773e+000	-3.398734e-001
4.124000e+000	-1.389413e+000	1.935431e+000	-3.434993e-001
4.125000e+000	-1.387478e+000	1.935086e+000	-3.471233e-001
4.126000e+000	-1.385543e+000	1.934737e+000	-3.507454e-001
4.127000e+000	-1.383609e+000	1.934384e+000	-3.543655e-001
4.128000e+000	-1.381674e+000	1.934028e+000	-3.579837e-001
4.129000e+000	-1.379741e+000	1.933668e+000	-3.615998e-001
4.130000e+000	-1.377807e+000	1.933305e+000	-3.652138e-001
4.131000e+000	-1.375874e+000	1.932938e+000	-3.688259e-001
4.132000e+000	-1.373941e+000	1.932567e+000	-3.724358e-001
4.133000e+000	-1.372009e+000	1.932193e+000	-3.760437e-001
4.134000e+000	-1.370077e+000	1.931815e+000	-3.796495e-001
4.135000e+000	-1.368145e+000	1.931434e+000	-3.832532e-001
4.136000e+000	-1.366214e+000	1.931049e+000	-3.868547e-001
4.137000e+000	-1.364283e+000	1.930660e+000	-3.904540e-001
4.138000e+000	-1.362353e+000	1.930268e+000	-3.940512e-001
4.139000e+000	-1.360423e+000	1.929872e+000	-3.976461e-001
4.140000e+000	-1.358493e+000	1.929472e+000	-4.012389e-001
4.141000e+000	-1.356564e+000	1.929069e+000	-4.048294e-001
4.142000e+000	-1.354635e+000	1.928663e+000	-4.084176e-001
4.143000e+000	-1.352706e+000	1.928252e+000	-4.120035e-001
4.144000e+000	-1.350778e+000	1.927839e+000	-4.155872e-001
4.145000e+000	-1.348851e+000	1.927421e+000	-4.191685e-001
4.146000e+000	-1.346923e+000	1.927000e+000	-4.227475e-001
4.147000e+000	-1.344997e+000	1.926576e+000	-4.263242e-001
4.148000e+000	-1.343070e+000	1.926148e+000	-4.298985e-001
4.149000e+000	-1.341144e+000	1.925716e+000	-4.334704e-001
4.150000e+000	-1.339219e+000	1.925281e+000	-4.370398e-001
4.151000e+000	-1.337294e+000	1.924842e+000	-4.406069e-001
4.152000e+000	-1.335369e+000	1.924400e+000	-4.441715e-001
4.153000e+000	-1.333445e+000	1.923954e+000	-4.477336e-001
4.154000e+000	-1.331521e+000	1.923504e+000	-4.512932e-001
4.155000e+000	-1.329598e+000	1.923051e+000	-4.548504e-001
4.156000e+000	-1.327675e+000	1.922594e+000	-4.584050e-001
4.157000e+000	-1.325753e+000	1.922134e+000	-4.619571e-001
4.158000e+000	-1.323831e+000	1.921670e+000	-4.655066e-001
4.159000e+000	-1.321909e+000	1.921203e+000	-4.690535e-001
4.160000e+000	-1.319989e+000	1.920732e+000	-4.725978e-001
4.161000e+000	-1.318068e+000	1.920258e+000	-4.761396e-001
4.162000e+000	-1.316148e+000	1.919780e+000	-4.796787e-001
4.163000e+000	-1.314228e+000	1.919299e+000	-4.832151e-001
4.164000e+000	-1.312309e+000	1.918814e+000	-4.867489e-001
4.165000e+000	-1.310391e+000	1.918325e+000	-4.902799e-001
4.166000e+000	-1.308473e+000	1.917833e+000	-4.938083e-001
4.167000e+000	-1.306555e+000	1.917338e+000	-4.973340e-001
4.168000e+000	-1.304638e+000	1.916838e+000	-5.008569e-001
4.169000e+000	-1.302721e+000	1.916336e+000	-5.043770e-001
4.170000e+000	-1.300805e+000	1.915830e+000	-5.078944e-001
4.171000e+000	-1.298890e+000	1.915320e+000	-5.114089e-001
4.172000e+000	-1.296975e+000	1.914807e+000	-5.149207e-001
4.173000e+000	-1.295060e+000	1.914290e+000	-5.184296e-001
4.174000e+000	-1.293146e+000	1.913770e+000	-5.219357e-001
4.175000e+000	-1.291233e+000	1.913246e+000	-5.254389e-001
4.176000e+000	-1.289320e+000	1.912719e+000	-5.289392e-001
4.177000e+000	-1.287407e+000	1.912188e+000	-5.324366e-001
4.178000e+000	-1.285495e+000	1.911654e+000	-5.359311e-001
4.179000e+000	-1.283584e+000	1.911117e+000	-5.394227e-001
4.180000e+000	-1.281673e+000	1.910575e+000	-5.429113e-001
4.181000e+000	-1.279763e+000	1.910031e+000	-5.463969e-001
4.182000e+000	-1.277853e+000	1.909483e+000	-5.498796e-001
4.183000e+000	-1.275944e+000	1.908931e+000	-5.533592e-001
4.184000e+000	-1.274035e+000	1.908376e+000	-5.568358e-001
4.185000e+000	-1.272127e+000	1.907817e+000	-5.603094e-001
4.186000e+000	-1.270220e+000	1.907255e+000	-5.637799e-001
4.187000e+000	-1.268313e+000	1.906690e+000	-5.672473e-001
4.188000e+000	-1.266406e+000	1.906121e+000	-5.707117e-001
4.189000e+000	-1.264500e+000	1.905548e+000	-5.741729e-001
4.190000e+000	-1.262595e+000	1.904972e+000	-5.776310e-001
4.191000e+000	-1.260690e+000	1.904393e+000	-5.810860e-001
4.192000e+000	-1.258786e+000	1.903810e+000	-5.845378e-001
4.193000e+000	-1.256883e+000	1.903224e+000	-5.879864e-001
4.194000e+000	-1.254980e+000	1.902634e+000	-5.914318e-001
4.195000e+000	-1.253077e+000	1.902041e+000	-5.948740e-001
4.196000e+000	-1.251176e+000	1.901445e+000	-5.983130e-001
4.197000e+000	-1.249275e+000	1.900845e+000	-6.017487e-001
4.198000e+000	-1.247374e+000	1.900241e+000	-6.051812e-001
4.199000e+000	-1.245474e+000	1.899634e+000	-6.086104e-001
4.200000e+000	-1.243575e+000	1.899024e+000	-6.120363e-001
4.201000e+000	-1.241676e+000	1.898410e+000	-6.154589e-001
4.202000e+000	-1.239778e+000	1.897793e+000	-6.188782e-001
4.203000e+000	-1.237880e+000	1.897172e+000	-6.222941e-001
4.204000e+000	-1.235984e+000	1.896548e+000	-6.257067e-001
4.205000e+000	-1.234087e+000	1.895921e+000	-6.291159e-001
4.206000e+000	-1.232192e+000	1.895290e+000	-6.325217e-001
4.207000e+000	-1.230297e+000	1.894656e+000	-6.359241e-001
4.208000e+000	-1.228402e+000	1.894018e+000	-6.393230e-001
4.209000e+000	-1.226509e+000	1.893377e+000	-6.427185e-001
4.210000e+000	-1.224616e+000	1.892733e+000	-6.461106e-001
4.211000e+000	-1.222723e+000	1.892085e+000	-6.494992e-001
4.212000e+000	-1.220832e+000	1.891434e+000	-6.528843e-001
4.213000e+000	-1.218940e+000	1.890779e+000	-6.562659e-001
4.214000e+000	-1.217050e+000	1.890121e+000	-6.596440e-001
4.215000e+000	-1.215160e+000	1.889460e+000	-6.630186e-001
4.216000e+000	-1.213271e+000	1.888795e+000	-6.663896e-001
4.217000e+000	-1.211383e+000	1.888127e+000	-6.697570e-001
4.218000e+000	-1.209495e+000	1.887456e+000	-6.731208e-001
4.219000e+000	-1.207608e+000	1.886781e+000	-6.764811e-001
4.220000e+000	-1.205721e+000	1.886103e+000	-6.798377e-001
4.221000e+000	-1.203836e+000	1.885421e+000	-6.831908e-001
4.222000e+000	-1.201950e+000	1.884736e+000	-6.865401e-001
4.223000e+000	-1.200066e+000	1.884048e+000	-6.898858e-001
4.224000e+000	-1.198182e+000	1.883357e+000	-6.932279e-001
4.225000e+000	-1.196299e+000	1.882662e+000	-6.965662e-001
4.226000e+000	-1.194417e+000	1.881964e+000	-6.999009e-001
4.227000e+000	-1.192535e+000	1.881262e+000	-7.032318e-001
4.228000e+000	-1.190654e+000	1.880557e+000	-7.065590e-001
4.229000e+000	-1.188774e+000	1.879849e+000	-7.098825e-001
4.230000e+000	-1.186895e+000	1.879137e+000	-7.132022e-001
4.231000e+000	-1.185016e+000	1.878422e+000	-7.165181e-001
4.232000e+000	-1.183138e+000	1.877704e+000	-7.198302e-001
4.233000e+000	-1.181261e+000	1.876983e+000	-7.231385e-001
4.234000e+000	-1.179384e+000	1.876258e+000	-7.264430e-001
4.235000e+000	-1.177508e+000	1.875530e+000	-7.297436e-001
4.236000e+000	-1.175633e+000	1.874798e+000	-7.330404e-001
4.237000e+000	-1.173758e+000	1.874064e+000	-7.363334e-001
4.238000e+000	-1.171885e+000	1.873326e+000	-7.396224e-001
4.239000e+000	-1.170012e+000	1.872585e+000	-7.429076e-001
4.240000e+000	-1.168140e+000	1.871840e+000	-7.461888e-001
4.241000e+000	-1.166268e+000	1.871092e+000	-7.494662e-001
4.242000e+000	-1.164397e+000	1.870341e+000	-7.527396e-001
4.243000e+000	-1.162527e+000	1.869587e+000	-7.560090e-001
4.244000e+000	-1.160658e+000	1.868829e+000	-7.592745e-001
4.245000e+000	-1.158790e+000	1.868068e+000	-7.625360e-001
4.246000e+000	-1.156922e+000	1.867304e+000	-7.657935e-001
4.247000e+000	-1.155055e+000	1.866537e+000	-7.690471e-001
4.248000e+000	-1.153189e+000	1.865766e+000	-7.722965e-001
4.249000e+000	-1.151324e+000	1.864992e+000	-7.755420e-001
4.250000e+000	-1.149459e+000	1.864215e+000	-7.787834e-001
4.251000e+000	-1.147595e+000	1.863434e+000	-7.820208e-001
4.252000e+000	-1.145732e+000	1.862651e+000	-7.852541e-001
4.253000e+000	-1.143870e+000	1.861864e+000	-7.884832e-001
4.254000e+000	-1.142008e+000	1.861074e+000	-7.917083e-001
4.255000e+000	-1.140148e+000	1.860280e+000	-7.949293e-001
4.256000e+000	-1.138288e+000	1.859484e+000	-7.981462e-001
4.257000e+000	-1.136429e+000	1.858684e+000	-8.013589e-001
4.258000e+000	-1.134571e+000	1.857881e+000	-8.045675e-001
4.259000e+000	-1.132713e+000	1.857075e+000	-8.077718e-001
4.260000e+000	-1.130856e+000	1.856266e+000	-8.109721e-001
4.261000e+000	-1.129001e+000	1.855453e+000	-8.141681e-001
4.262000e+000	-1.127146e+000	1.854637e+000	-8.173599e-001
4.263000e+000	-1.125291e+000	1.853818e+000	-8.205475e-001
4.264000e+000	-1.123438e+000	1.852996e+000	-8.237309e-001
4.265000e+000	-1.121585e+000	1.852171e+000	-8.269100e-001
4.266000e+000	-1.119734e+000	1.851342e+000	-8.300849e-001
4.267000e+000	-1.117883e+000	1.850511e+000	-8.332555e-001
4.268000e+000	-1.116033e+000	1.849676e+000	-8.364218e-001
4.269000e+000	-1.114183e+000	1.848838e+000	-8.395839e-001
4.270000e+000	-1.112335e+000	1.847997e+000	-8.427416e-001
4.271000e+000	-1.110487e+000	1.847152e+000	-8.458950e-001
4.272000e+000	-1.108641e+000	1.846305e+000	-8.490441e-001
4.273000e+000	-1.106795e+000	1.845454e+000	-8.521888e-001
4.274000e+000	-1.104950e+000	1.844601e+000	-8.553292e-001
4.275000e+000	-1.103105e+000	1.843744e+000	-8.584653e-001
4.276000e+000	-1.101262e+000	1.842884e+000	-8.615969e-001
4.277000e+000	-1.099420e+000	1.842021e+000	-8.647242e-001
4.278000e+000	-1.097578e+000	1.841154e+000	-8.678470e-001
4.279000e+000	-1.095737e+000	1.840285e+000	-8.709655e-001
4.280000e+000	-1.093898e+000	1.839412e+000	-8.740795e-001
4.281000e+000	-1.092059e+000	1.838537e+000	-8.771891e-001
4.282000e+000	-1.090220e+000	1.837658e+000	-8.802942e-001
4.283000e+000	-1.088383e+000	1.836776e+000	-8.833949e-001
4.284000e+000	-1.086547e+000	1.835891e+000	-8.864911e-001
4.285000e+000	-1.084711e+000	1.835003e+000	-8.895828e-001
4.286000e+000	-1.082877e+000	1.834112e+000	-8.926700e-001
4.287000e+000	-1.081043e+000	1.833218e+000	-8.957528e-001
4.288000e+000	-1.079210e+000	1.832320e+000	-8.988310e-001
4.289000e+000	-1.077379e+000	1.831420e+000	-9.019047e-001
4.290000e+000	-1.075548e+000	1.830517e+000	-9.049738e-001
4.291000e+000	-1.073718e+000	1.829610e+000	-9.080384e-001
4.292000e+000	-1.071888e+000	1.828701e+000	-9.110985e-001
4.293000e+000	-1.070060e+000	1.827788e+000	-9.141539e-001
4.294000e+000	-1.068233e+000	1.826872e+000	-9.172048e-001
4.295000e+000	-1.066406e+000	1.825954e+000	-9.202511e-001
4.296000e+000	-1.064581e+000	1.825032e+000	-9.232928e-001
4.297000e+000	-1.062756e+000	1.824107e+000	-9.263299e-001
4.298000e+000	-1.060933e+000	1.823179e+000	-9.293623e-001
4.299000e+000	-1.059110e+000	1.822248e+000	-9.323902e-001
4.300000e+000	-1.057288e+000	1.821314e+000	-9.354133e-001
4.301000e+000	-1.055467e+000	1.820377e+000	-9.384319e-001
4.302000e+000	-1.053647e+000	1.819437e+000	-9.414457e-001
4.303000e+000	-1.051828e+000	1.818495e+000	-9.444549e-001
4.304000e+000	-1.050010e+000	1.817549e+000	-9.474594e-001
4.305000e+000	-1.048193e+000	1.816600e+000	-9.504592e-001
4.306000e+000	-1.046377e+000	1.815648e+000	-9.534543e-001
4.307000e+000	-1.044562e+000	1.814693e+000	-9.564447e-001
4.308000e+000	-1.042748e+000	1.813735e+000	-9.594304e-001
4.309000e+000	-1.040935e+000	1.812774e+000	-9.624113e-001
4.310000e+000	-1.039122e+000	1.811810e+000	-9.653875e-001
4.311000e+000	-1.037311e+000	1.810843e+000	-9.683589e-001
4.312000e+000	-1.035501e+000	1.809873e+000	-9.713256e-001
4.313000e+000	-1.033691e+000	1.808900e+000	-9.742875e-001
4.314000e+000	-1.031883e+000	1.807925e+000	-9.772446e-001
4.315000e+000	-1.030075e+000	1.806946e+000	-9.801969e-001
4.316000e+000	-1.028269e+000	1.805964e+000	-9.831444e-001
4.317000e+000	-1.026463e+000	1.804980e+000	-9.860871e-001
4.318000e+000	-1.024659e+000	1.803992e+000	-9.890250e-001
4.319000e+000	-1.022856e+000	1.803002e+000	-9.919581e-001
4.320000e+000	-1.021053e+000	1.802008e+000	-9.948863e-001
4.321000e+000	-1.019252e+000	1.801012e+000	-9.978097e-001
4.322000e+000	-1.017451e+000	1.800013e+000	-1.000728e+000
4.323000e+000	-1.015651e+000	1.799010e+000	-1.003642e+000
4.324000e+000	-1.013853e+000	1.798005e+000	-1.006551e+000
4.325000e+000	-1.012055e+000	1.796997e+000	-1.009455e+000
4.326000e+000	-1.010259e+000	1.795986e+000	-1.012354e+000
4.327000e+000	-1.008463e+000	1.794973e+000	-1.015248e+000
4.328000e+000	-1.006669e+000	1.793956e+000	-1.018137e+000
4.329000e+000	-1.004876e+000	1.792936e+000	-1.021021e+000
4.330000e+000	-1.003083e+000	1.791914e+000	-1.023901e+000
4.331000e+000	-1.001292e+000	1.790888e+000	-1.026775e+000
4.332000e+000	-9.995014e-001	1.789860e+000	-1.029645e+000
4.333000e+000	-9.977120e-001	1.788829e+000	-1.032509e+000
4.334000e+000	-9.959237e-001	1.787795e+000	-1.035369e+000
4.335000e+000	-9.941364e-001	1.786758e+000	-1.038223e+000
4.336000e+000	-9.923502e-001	1.785719e+000	-1.041073e+000
4.337000e+000	-9.905650e-001	1.784676e+000	-1.043918e+000
4.338000e+000	-9.887809e-001	1.783631e+000	-1.046757e+000
4.339000e+000	-9.869978e-001	1.782583e+000	-1.049592e+000
4.340000e+000	-9.852157e-001	1.781532e+000	-1.052422e+000
4.341000e+000	-9.834347e-001	1.780478e+000	-1.055247e+000
4.342000e+000	-9.816547e-001	1.779421e+000	-1.058066e+000
4.343000e+000	-9.798758e-001	1.778362e+000	-1.060881e+000
4.344000e+000	-9.780980e-001	1.777300e+000	-1.063690e+000
4.345000e+000	-9.763212e-001	1.776234e+000	-1.066495e+000
4.346000e+000	-9.745455e-001	1.775167e+000	-1.069295e+000
4.347000e+000	-9.727709e-001	1.774096e+000	-1.072089e+000
4.348000e+000	-9.709974e-001	1.773022e+000	-1.074878e+000
4.349000e+000	-9.692249e-001	1.771946e+000	-1.077663e+000
4.350000e+000	-9.674535e-001	1.770867e+000	-1.080442e+000
4.351000e+000	-9.656831e-001	1.769785e+000	-1.083216e+000
4.352000e+000	-9.639139e-001	1.768701e+000	-1.085985e+000
4.353000e+000	-9.621457e-001	1.767613e+000	-1.088749e+000
4.354000e+000	-9.603787e-001	1.766523e+000	-1.091508e+000
4.355000e+000	-9.586127e-001	1.765430e+000	-1.094262e+000
4.356000e+000	-9.568478e-001	1.764335e+000	-1.097011e+000
4.357000e+000	-9.550840e-001	1.763236e+000	-1.099754e+000
4.358000e+000	-9.533213e-001	1.762135e+000	-1.102493e+000
4.359000e+000	-9.515598e-001	1.761031e+000	-1.105226e+000
4.360000e+000	-9.497993e-001	1.759925e+000	-1.107954e+000
4.361000e+000	-9.480399e-001	1.758815e+000	-1.110677e+000
4.362000e+000	-9.462816e-001	1.757703e+000	-1.113395e+000
4.363000e+000	-9.445245e-001	1.756589e+000	-1.116108e+000
4.364000e+000	-9.427685e-001	1.755471e+000	-1.118815e+000
4.365000e+000	-9.410136e-001	1.754351e+000	-1.121517e+000
4.366000e+000	-9.392598e-001	1.753228e+000	-1.124215e+000
4.367000e+000	-9.375071e-001	1.752102e+000	-1.126907e+000
4.368000e+000	-9.357556e-001	1.750974e+000	-1.129593e+000
4.369000e+000	-9.340052e-001	1.749843e+000	-1.132275e+000
4.370000e+000	-9.322559e-001	1.748710e+000	-1.134951e+000
4.371000e+000	-9.305077e-001	1.747573e+000	-1.137623e+000
4.372000e+000	-9.287607e-001	1.746434e+000	-1.140289e+000
4.373000e+000	-9.270149e-001	1.745293e+000	-1.142949e+000
4.374000e+000	-9.252702e-001	1.744149e+000	-1.145605e+000
4.375000e+000	-9.235266e-001	1.743002e+000	-1.148255e+000
4.376000e+000	-9.217841e-001	1.741852e+000	-1.150900e+000
4.377000e+000	-9.200429e-001	1.740700e+000	-1.153540e+000
4.378000e+000	-9.183027e-001	1.739545e+000	-1.156175e+000
4.379000e+000	-9.165638e-001	1.738387e+000	-1.158804e+000
4.380000e+000	-9.148260e-001	1.737227e+000	-1.161428e+000
4.381000e+000	-9.130893e-001	1.736065e+000	-1.164047e+000
4.382000e+000	-9.113538e-001	1.734899e+000	-1.166661e+000
4.383000e+000	-9.096195e-001	1.733731e+000	-1.169269e+000
4.384000e+000	-9.078864e-001	1.732561e+000	-1.171872e+000
4.385000e+000	-9.061544e-001	1.731388e+000	-1.174470e+000
4.386000e+000	-9.044236e-001	1.730212e+000	-1.177062e+000
4.387000e+000	-9.026940e-001	1.729033e+000	-1.179649e+000
4.388000e+000	-9.009655e-001	1.727852e+000	-1.182231e+000
4.389000e+000	-8.992383e-001	1.726669e+000	-1.184808e+000
4.390000e+000	-8.975122e-001	1.725483e+000	-1.187379e+000
4.391000e+000	-8.957873e-001	1.724294e+000	-1.189945e+000
4.392000e+000	-8.940636e-001	1.723103e+000	-1.192506e+000
4.393000e+000	-8.923411e-001	1.721909e+000	-1.195061e+000
4.394000e+000	-8.906198e-001	1.720713e+000	-1.197611e+000
4.395000e+000	-8.888997e-001	1.719514e+000	-1.200156e+000
4.396000e+000	-8.871808e-001	1.718313e+000	-1.202696e+000
4.397000e+000	-8.854631e-001	1.717109e+000	-1.205230e+000
4.398000e+000	-8.837466e-001	1.715902e+000	-1.207759e+000
4.399000e+000	-8.820313e-001	1.714693e+000	-1.210282e+000
4.400000e+000	-8.803172e-001	1.713482e+000	-1.212800e+000
4.401000e+000	-8.786043e-001	1.712267e+000	-1.215313e+000
4.402000e+000	-8.768926e-001	1.711051e+000	-1.217820e+000
4.403000e+000	-8.751822e-001	1.709832e+000	-1.220322e+000
4.404000e+000	-8.734730e-001	1.708610e+000	-1.222819e+000
4.405000e+000	-8.717650e-001	1.707386e+000	-1.225310e+000
4.406000e+000	-8.700582e-001	1.706160e+000	-1.227796e+000
4.407000e+000	-8.683527e-001	1.704931e+000	-1.230277e+000
4.408000e+000	-8.666483e-001	1.703699e+000	-1.232752e+000
4.409000e+000	-8.649453e-001	1.702465e+000	-1.235222e+000
4.410000e+000	-8.632434e-001	1.701229e+000	-1.237687e+000
4.411000e+000	-8.615428e-001	1.699990e+000	-1.240146e+000
4.412000e+000	-8.598434e-001	1.698748e+000	-1.242600e+000
4.413000e+000	-8.581453e-001	1.697505e+000	-1.245048e+000
4.414000e+000	-8.564484e-001	1.696258e+000	-1.247491e+000
4.415000e+000	-8.547528e-001	1.695010e+000	-1.249929e+000
4.416000e+000	-8.530584e-001	1.693758e+000	-1.252361e+000
4.417000e+000	-8.513653e-001	1.692505e+000	-1.254788e+000
4.418000e+000	-8.496734e-001	1.691249e+000	-1.257210e+000
4.419000e+000	-8.479828e-001	1.689990e+000	-1.259626e+000
4.420000e+000	-8.462934e-001	1.688730e+000	-1.262036e+000
4.421000e+000	-8.446053e-001	1.687466e+000	-1.264442e+000
4.422000e+000	-8.429185e-001	1.686201e+000	-1.266842e+000
4.423000e+000	-8.412329e-001	1.684933e+000	-1.269236e+000
4.424000e+000	-8.395486e-001	1.683662e+000	-1.271625e+000
4.425000e+000	-8.378656e-001	1.682389e+000	-1.274009e+000
4.426000e+000	-8.361838e-001	1.681114e+000	-1.276387e+000
4.427000e+000	-8.345034e-001	1.679837e+000	-1.278760e+000
4.428000e+000	-8.328242e-001	1.678557e+000	-1.281127e+000
4.429000e+000	-8.311463e-001	1.677274e+000	-1.283490e+000
4.430000e+000	-8.294696e-001	1.675990e+000	-1.285846e+000
4.431000e+000	-8.277943e-001	1.674703e+000	-1.288197e+000
4.432000e+000	-8.261202e-001	1.673413e+000	-1.290543e+000
4.433000e+000	-8.244475e-001	1.672122e+000	-1.292883e+000
4.434000e+000	-8.227760e-001	1.670828e+000	-1.295218e+000
4.435000e+000	-8.211058e-001	1.669531e+000	-1.297548e+000
4.436000e+000	-8.194369e-001	1.668232e+000	-1.299872e+000
4.437000e+000	-8.177693e-001	1.666931e+000	-1.302191e+000
4.438000e+000	-8.161031e-001	1.665628e+000	-1.304504e+000
4.439000e+000	-8.144381e-001	1.664322e+000	-1.306812e+000
4.440000e+000	-8.127744e-001	1.663014e+000	-1.309114e+000
4.441000e+000	-8.111121e-001	1.661704e+000	-1.311411e+000
4.442000e+000	-8.094510e-001	1.660392e+000	-1.313703e+000
4.443000e+000	-8.077913e-001	1.659077e+000	-1.315989e+000
4.444000e+000	-8.061329e-001	1.657760e+000	-1.318269e+000
4.445000e+000	-8.044758e-001	1.656440e+000	-1.320545e+000
4.446000e+000	-8.028200e-001	1.655119e+000	-1.322814e+000
4.447000e+000	-8.011655e-001	1.653795e+000	-1.325079e+000
4.448000e+000	-7.995124e-001	1.652468e+000	-1.327338e+000
4.449000e+000	-7.978606e-001	1.651140e+000	-1.329591e+000
4.450000e+000	-7.962101e-001	1.649809e+000	-1.331839e+000
4.451000e+000	-7.945610e-001	1.648476e+000	-1.334082e+000
4.452000e+000	-7.929132e-001	1.647141e+000	-1.336319e+000
4.453000e+000	-7.912667e-001	1.645804e+000	-1.338551e+000
4.454000e+000	-7.896215e-001	1.644464e+000	-1.340777e+000
4.455000e+000	-7.879778e-001	1.643122e+000	-1.342998e+000
4.456000e+000	-7.863353e-001	1.641778e+000	-1.345213e+000
4.457000e+000	-7.846942e-001	1.640432e+000	-1.347423e+000
4.458000e+000	-7.830544e-001	1.639083e+000	-1.349628e+000
4.459000e+000	-7.814160e-001	1.637732e+000	-1.351827e+000
4.460000e+000	-7.797790e-001	1.636380e+000	-1.354020e+000
4.461000e+000	-7.781433e-001	1.635024e+000	-1.356208e+000
4.462000e+000	-7.765089e-001	1.633667e+000	-1.358391e+000
4.463000e+000	-7.748759e-001	1.632308e+000	-1.360569e+000
4.464000e+000	-7.732443e-001	1.630946e+000	-1.362740e+000
4.465000e+000	-7.716140e-001	1.629582e+000	-1.364907e+000
4.466000e+000	-7.699851e-001	1.628216e+000	-1.367068e+000
4.467000e+000	-7.683576e-001	1.626848e+000	-1.369224e+000
4.468000e+000	-7.667315e-001	1.625478e+000	-1.371374e+000
4.469000e+000	-7.651067e-001	1.624105e+000	-1.373518e+000
4.470000e+000	-7.634832e-001	1.622731e+000	-1.375658e+000
4.471000e+000	-7.618612e-001	1.621354e+000	-1.377792e+000
4.472000e+000	-7.602405e-001	1.619975e+000	-1.379920e+000
4.473000e+000	-7.586213e-001	1.618594e+000	-1.382043e+000
4.474000e+000	-7.570033e-001	1.617211e+000	-1.384160e+000
4.475000e+000	-7.553868e-001	1.615826e+000	-1.386273e+000
4.476000e+000	-7.537717e-001	1.614438e+000	-1.388379e+000
4.477000e+000	-7.521580e-001	1.613049e+000	-1.390481e+000
4.478000e+000	-7.505456e-001	1.611657e+000	-1.392576e+000
4.479000e+000	-7.489346e-001	1.610264e+000	-1.394667e+000
4.480000e+000	-7.473251e-001	1.608868e+000	-1.396752e+000
4.481000e+000	-7.457169e-001	1.607470e+000	-1.398831e+000
4.482000e+000	-7.441101e-001	1.606071e+000	-1.400905e+000
4.483000e+000	-7.425048e-001	1.604669e+000	-1.402974e+000
4.484000e+000	-7.409008e-001	1.603265e+000	-1.405038e+000
4.485000e+000	-7.392982e-001	1.601858e+000	-1.407095e+000
4.486000e+000	-7.376971e-001	1.600450e+000	-1.409148e+000
4.487000e+000	-7.360973e-001	1.599040e+000	-1.411195e+000
4.488000e+000	-7.344990e-001	1.597628e+000	-1.413237e+000
4.489000e+000	-7.329021e-001	1.596214e+000	-1.415273e+000
4.490000e+000	-7.313066e-001	1.594797e+000	-1.417304e+000
4.491000e+000	-7.297125e-001	1.593379e+000	-1.419329e+000
4.492000e+000	-7.281198e-001	1.591959e+000	-1.421349e+000
4.493000e+000	-7.265286e-001	1.590536e+000	-1.423364e+000
4.494000e+000	-7.249387e-001	1.589112e+000	-1.425373e+000
4.495000e+000	-7.233503e-001	1.587686e+000	-1.427377e+000
4.496000e+000	-7.217634e-001	1.586257e+000	-1.429375e+000
4.497000e+000	-7.201778e-001	1.584827e+000	-1.431368e+000
4.498000e+000	-7.185937e-001	1.583395e+000	-1.433356e+000
4.499000e+000	-7.170110e-001	1.581960e+000	-1.435338e+000
4.500000e+000	-7.154298e-001	1.580524e+000	-1.437315e+000
4.501000e+000	-7.138500e-001	1.579086e+000	-1.439286e+000
4.502000e+000	-7.122716e-001	1.577645e+000	-1.441252e+000
4.503000e+000	-7.106947e-001	1.576203e+000	-1.443213e+000
4.504000e+000	-7.091192e-001	1.574759e+000	-1.445168e+000
4.505000e+000	-7.075452e-001	1.573313e+000	-1.447118e+000
4.506000e+000	-7.059726e-001	1.571865e+000	-1.449063e+000
4.507000e+000	-7.044015e-001	1.570415e+000	-1.451002e+000
4.508000e+000	-7.028318e-001	1.568963e+000	-1.452936e+000
4.509000e+000	-7.012635e-001	1.567509e+000	-1.454864e+000
4.510000e+000	-6.996968e-001	1.566053e+000	-1.456787e+000
4.511000e+000	-6.981314e-001	1.564595e+000	-1.458705e+000
4.512000e+000	-6.965676e-001	1.563136e+000	-1.460618e+000
